PSCT;BandiT
699,9436646;0
699,9295654;0
699,9525757;0
699,9381104;0
699,8494873;0
699,8195801;0
699,8487549;0
699,9072266;0
699,9736328;0
700,020752;0
700,0012817;0
699,9624634;0
699,9297485;0
699,9320679;0
699,9786987;0
699,9469604;0
699,9313354;0
699,9015503;0
699,9072876;0
699,9296875;0
699,8763428;0
699,9124756;0
699,9265747;0
700,0385132;0
700,1033325;0
700,0623169;0
699,9783936;0
700,0211182;0
700,1183472;0
700,15979;0
700,1434937;0
700,1422119;0
700,0442505;0
699,9959106;0
700,0036011;0
700,0184326;0
700,102356;0
700,1095581;0
700,0731201;0
700,0905762;0
700,1826172;0
700,1965332;0
700,199646;0
700,0899048;0
700,1046143;0
700,0443726;0
700,0346069;0
700,067749;0
700,1654663;0
700,1594238;0
700,1464844;0
700,133667;0
700,1292114;0
700,1505737;0
700,0976563;0
700,0883179;0
700,1442871;0
700,163269;0
700,272644;0
700,2039795;0
700,1400757;0
700,1692505;0
700,1125488;0
700,1900635;0
700,192627;0
700,1970825;0
700,2055664;0
700,1552124;0
700,1206055;0
700,1184082;0
700,1271362;0
700,1700439;0
700,2192383;0
700,2147217;0
700,1704712;0
700,1634521;0
700,213562;0
700,1720581;0
700,1895142;0
700,1577759;0
700,1226196;0
700,071228;0
700,085144;0
700,2116089;0
700,2341309;0
700,3185425;0
700,2498169;0
700,1999512;0
700,1185303;0
700,1151123;0
700,0994873;0
700,1871948;0
700,1836548;0
700,204834;0
700,2661133;0
700,2555542;0
700,1821899;0
700,1525879;0
700,0983276;0
700,1248779;0
700,1687622;0
700,1655273;0
700,2209473;0
700,1893311;0
700,203186;0
700,2021484;0
700,1876221;0
700,2084351;0
700,1975708;0
700,0999756;0
700,0249634;0
700,0910034;0
700,171875;0
700,2545166;0
700,2632446;0
700,2913818;0
700,2024536;0
700,1870117;0
700,1799927;0
700,1604614;0
700,1240234;0
700,1702271;0
700,0979004;0
700,1149292;0
700,2087402;0
700,2369995;0
700,2195435;0
700,2086182;0
700,2244873;0
700,2282104;0
700,2324829;0
700,2419434;0
700,1708374;0
700,1737061;0
700,0997314;0
700,1834717;0
700,0944214;0
700,1171875;0
700,1321411;0
700,1259155;0
700,1550903;0
700,2080688;0
700,2067871;0
700,3016357;0
700,2982788;0
700,2365112;0
700,1871338;0
700,2128906;0
700,1331787;0
700,0736694;0
700,0976563;0
700,097229;0
700,1735229;0
700,1918335;0
700,2078247;0
700,2337036;0
700,2040405;0
700,2091675;0
700,1286011;0
700,1580811;0
700,1685181;0
700,1956177;0
700,1677246;0
700,1305542;0
700,0633545;0
700,0844116;0
700,0622559;0
700,1400757;0
700,1782227;0
700,243042;0
700,1965332;0
700,277832;0
700,2664185;0
700,2941895;0
700,1584473;0
700,1051025;0
700,1020508;0
700,0432739;0
700,0874023;0
700,0790405;0
700,0968018;0
700,1178589;0
700,1190796;0
700,1731567;0
700,2406006;0
700,241333;0
700,2233887;0
700,2133179;0
700,1386108;0
700,1096802;0
700,1168213;0
700,1658325;0
700,1626587;0
700,1372681;0
700,1778564;0
700,1650391;0
700,132019;0
700,0819702;0
700,1147461;0
700,1494141;0
700,1311035;0
700,1448975;0
700,1890869;0
700,2086792;0
700,2242432;0
700,2092285;0
700,1797485;0
700,1578979;0
700,1398315;0
700,1101685;0
700,1043091;0
700,0687866;0
700,1430054;0
700,1674194;0
700,1757813;0
700,1397095;0
700,1264648;0
700,12146;0
700,0801392;0
700,1341553;0
700,0769653;0
700,1396484;0
700,1331177;0
700,1890259;0
700,1989746;0
700,1891479;0
700,1739502;0
700,1204224;0
700,0419312;0
700,0214233;0
700,0865479;0
700,1160278;0
700,15448;0
700,1355591;0
700,1792603;0
700,1204224;0
700,0918579;0
700,1220703;0
700,1038208;0
700,1386108;0
700,1107178;2,700000048
700,1538696;2,700000048
700,1345215;2,700000048
700,137146;2,700000048
700,0872192;2,700000048
700,0770874;8,399999619
700,0829468;8,399999619
700,1254883;8,399999619
700,1378784;8,399999619
700,2134399;14
700,1283569;14
700,105896;14
700,1147461;14
700,0384521;14
700,0437012;19,39999962
700,0760498;19,39999962
700,1031494;19,39999962
700,1491089;19,39999962
700,1026611;24,89999962
700,1685181;24,89999962
700,1044922;24,89999962
700,1016235;24,89999962
700,0880127;24,89999962
700,0706177;30,20000076
700,1415405;30,20000076
700,1148682;30,20000076
700,1260986;30,20000076
700,1757813;30,20000076
700,1782227;35,70000076
700,1009521;35,70000076
700,0476074;35,70000076
700,0300293;35,70000076
699,9992065;35,70000076
699,9978638;41,29999924
700,0224609;41,29999924
700,0272827;41,29999924
700,1954956;41,29999924
700,2215576;41,29999924
700,2052002;46,90000153
700,2352905;46,90000153
700,1431885;46,90000153
700,0752563;46,90000153
700,050293;52,5
699,980835;52,5
700,0368652;52,5
699,9967041;52,5
700,0284424;52,5
700,0258179;58,29999924
700,1101074;58,29999924
700,1080933;58,29999924
700,1174927;58,29999924
700,1885376;58,29999924
700,140564;64,09999847
700,109436;64,09999847
700,0745239;64,09999847
700,0392456;64,09999847
700,0314331;64,09999847
700,0319214;70,09999847
700,0245972;70,09999847
700,0542603;70,09999847
700,067627;70,09999847
700,0494385;70,09999847
700,0570068;76,19999695
700,107666;76,19999695
700,1828613;76,19999695
700,1644287;76,19999695
700,1542358;82,69999695
700,118103;82,69999695
700,0153198;82,69999695
699,9916382;82,69999695
700,0488281;82,69999695
700,0066528;88,90000153
700,0285034;88,90000153
700,0427856;88,90000153
700,0368652;88,90000153
700,1231689;88,90000153
700,1373291;95,59999847
700,1542969;95,59999847
700,1387329;95,59999847
700,0506592;95,59999847
700,0237427;95,59999847
699,9997559;102,1999969
699,9898071;102,1999969
699,9887695;102,1999969
700,0062866;102,1999969
700,0639038;102,1999969
700,0834351;109,3000031
700,1279297;109,3000031
700,145752;109,3000031
700,1158447;109,3000031
700,0499268;109,3000031
699,9962769;116,1999969
700,0352783;116,1999969
699,984375;116,1999969
699,911499;116,1999969
699,8812256;126,6999969
699,8743896;126,6999969
699,9165039;126,6999969
699,9144287;126,6999969
699,9171143;126,6999969
699,9537964;141,8999939
699,9855957;141,8999939
699,9707642;141,8999939
700,0334473;141,8999939
699,9060059;141,8999939
699,8792114;157,3999939
699,9099731;157,3999939
699,8653564;157,3999939
699,7969971;157,3999939
699,8233032;157,3999939
699,867981;171,5
699,887146;171,5
699,8994751;171,5
699,9875488;171,5
700,0073853;171,5
699,9605713;186
699,8873291;186
699,8461304;186
699,8130493;186
699,7608643;186
699,7738037;201,3000031
699,7628784;201,3000031
699,8443604;201,3000031
699,8867798;201,3000031
699,8768311;217,8000031
699,8811646;217,8000031
699,9156494;217,8000031
699,9052734;217,8000031
699,8900757;217,8000031
699,8579102;234
699,8632202;234
699,7796021;234
699,8252563;234
699,7915039;234
699,7634888;247,8999939
699,7703247;247,8999939
699,8383179;247,8999939
699,8614502;247,8999939
699,8856201;260,7000122
699,7987671;260,7000122
699,8312378;260,7000122
699,8000488;260,7000122
699,8348389;260,7000122
699,8552856;272,6000061
699,8983154;272,6000061
699,9160156;272,6000061
699,9158325;272,6000061
699,857605;272,6000061
699,7338257;283,2999878
699,6640625;283,2999878
699,6896362;283,2999878
699,7970581;283,2999878
699,8369141;293,1000061
699,8496704;293,1000061
699,8162231;293,1000061
699,8464355;293,1000061
699,923645;293,1000061
699,9161377;302,5
699,7990112;302,5
699,7615356;302,5
699,7543335;302,5
699,7354736;302,5
699,7508545;310,8999939
699,7677612;310,8999939
699,831604;310,8999939
699,7960205;310,8999939
699,8577881;310,8999939
699,850647;319,2999878
699,8485107;319,2999878
699,8683472;319,2999878
699,8479004;319,2999878
699,8092041;319,2999878
699,7694702;326,7000122
699,7572021;326,7000122
699,72229;326,7000122
699,6955566;326,7000122
699,7456665;326,7000122
699,7610474;333,8999939
699,7850952;333,8999939
699,8606567;333,8999939
699,8896484;333,8999939
699,84375;341,2000122
699,871521;341,2000122
699,9331665;341,2000122
699,874939;341,2000122
699,8104858;341,2000122
699,7191162;348,1000061
699,7216187;348,1000061
699,7098999;348,1000061
699,6541748;348,1000061
699,711792;348,1000061
699,776062;354,7999878
699,8442993;354,7999878
699,928894;354,7999878
699,9622192;354,7999878
699,887146;354,7999878
699,8503418;361,2000122
699,8021851;361,2000122
699,7729492;361,2000122
699,7548828;361,2000122
699,6864624;361,2000122
699,7542725;367,2000122
699,7885132;367,2000122
699,8359375;367,2000122
699,8280029;367,2000122
699,8735962;367,2000122
699,8644409;373,1000061
699,7996216;373,1000061
699,7703857;373,1000061
699,7510986;373,1000061
699,7671509;379
699,8219604;379
699,8521729;379
699,8251343;379
699,8225098;379
699,8220215;387,7999878
699,9035034;387,7999878
699,8786011;387,7999878
699,8509521;387,7999878
699,7672119;387,7999878
699,7113647;395,2000122
699,7800903;395,2000122
699,815979;395,2000122
699,8401489;395,2000122
699,8839111;395,2000122
699,8383179;401,7999878
699,7581787;401,7999878
699,7254028;401,7999878
699,7202759;401,7999878
699,7698975;401,7999878
699,8433228;407,8999939
699,8538818;407,8999939
699,8522339;407,8999939
699,8302002;407,8999939
699,8306885;407,8999939
699,807312;413,2000122
699,8481445;413,2000122
699,8848267;413,2000122
699,8706665;413,2000122
699,8735352;418,3999939
699,8743896;418,3999939
699,765564;418,3999939
699,7802124;418,3999939
699,8525391;418,3999939
699,779541;423,2000122
699,8192749;423,2000122
699,8117676;423,2000122
699,838623;423,2000122
699,8696899;423,2000122
699,8356323;427,3999939
699,8376465;427,3999939
699,9116211;427,3999939
699,8887939;427,3999939
699,7860107;427,3999939
699,7891235;431,7000122
699,855835;431,7000122
699,7859497;431,7000122
699,8324585;431,7000122
699,8226318;435,2999878
699,9006958;435,2999878
699,9481201;435,2999878
699,9217529;435,2999878
699,9074707;435,2999878
699,864624;0
699,8822632;0
699,8233032;0
699,7912598;0
699,7654419;442,1000061
699,793457;442,1000061
699,9295654;442,1000061
699,9535522;442,1000061
699,894043;442,1000061
699,8950806;0
699,8431396;0
699,8088989;0
699,8013306;0
699,8948364;0
699,888855;0
699,9093018;0
699,960022;0
699,8771362;0
699,8403931;0
699,876709;0
699,8309326;0
699,7948608;0
699,8274536;0
699,9130249;0
699,9013672;0
699,9376221;0
699,8777466;0
699,9204102;0
699,8328247;0
699,8463135;0
699,869873;0
699,9107056;0
699,9146118;0
699,9185791;0
699,8573608;0
699,8371582;0
699,7994995;0
699,8979492;0
699,8948364;0
699,9331665;0
699,9313354;0
699,9414063;0
699,9580688;0
699,9362793;0
699,9046631;0
699,8456421;0
699,8710938;0
699,9018555;0
699,8394775;0
699,8511963;0
699,8876343;0
699,9228516;0
699,9331055;0
699,8869629;0
699,940918;0
699,8394775;0
699,8729248;0
699,9066162;0
699,9590454;0
699,9361572;0
699,9155884;0
699,8717041;0
699,8704834;0
699,9127808;0
699,9390869;0
699,9196777;0
699,9192505;0
699,9487305;0
699,975769;0
700,0297241;0
699,9893799;0
699,8936768;0
699,8599243;0
699,9233398;0
699,9134521;0
699,9215698;0
699,942688;0
699,8648682;0
699,8135376;0
699,8011475;0
699,9058838;0
699,9956055;0
699,9978027;0
700,0356445;0
700,0718384;0
700,0986328;0
700,0494995;0
699,9857178;0
699,8342896;0
699,7481689;0
699,7885132;0
699,8577881;0
699,9331665;0
699,9966431;0
700,0175171;0
700,1015015;0
699,999939;0
699,9376831;0
699,932312;0
699,9679565;0
699,9985962;0
699,9633179;0
699,9134521;0
699,9074097;0
699,9100952;0
699,9616089;0
699,9745483;0
699,930481;0
699,9910889;0
700,0042725;0
700,0028076;0
699,9547119;0
699,9459839;0
699,9509277;0
699,9492798;0
699,9404297;0
699,9007568;0
699,9529419;0
700,0144043;0
700,0614624;0
699,9938965;0
700,0170898;0
699,9683838;0
699,932373;0
699,9115601;0
699,8939819;0
699,932251;0
700,0164795;0
700,0974121;0
700,0148926;0
700,010498;0
700,0074463;0
699,9243164;0
699,9512329;0
699,8493042;0
699,9209595;0
699,9224243;0
699,9863281;0
700,0442505;0
699,9685669;0
700,0185547;0
700,0057373;0
700,0726318;0
700,0266724;0
700,0341797;0
699,9816284;0
699,9989014;0
699,9822388;0
699,9464111;0
699,8972778;0
699,8963623;0
699,9335327;0
699,9818115;0
700,1086426;0
700,0317993;0
699,9063721;0
699,9783325;0
699,998291;0
700,0365601;0
700,0523682;0
699,9758911;0
699,9891357;0
699,9909058;0
699,9680786;0
699,9181519;0
699,9265747;0
699,9419556;0
700,0499878;0
700,064209;0
700,0548096;0
700,0440063;0
700,1005859;0
700,0646973;0
700,0273438;0
699,9945068;0
699,9150391;0
699,960144;0
699,9123535;0
699,9543457;0
700,0576172;0
700,0927734;0
700,0569458;0
700,0762329;0
700,0457764;0
700,0261841;0
700,015686;0
699,9547729;0
699,9401855;0
700,0089722;0
699,9750366;0
699,9796143;0
700,0623779;0
700,0402832;0
700,046814;0
700,0747681;0
700,0921631;0
700,0371704;0
700,0078125;0
699,9750977;0
700,0233154;0
700,0536499;0
700,0734863;0
700,0412598;0
699,9874878;0
699,940979;0
699,9202881;0
700,045105;0
700,0767822;0
700,0337524;0
700,0541992;0
700,0563354;0
699,9938965;0,600000024
700,0342407;0,600000024
700,0557251;0,600000024
700,0585938;0,600000024
700,0652466;0,600000024
700,059082;7,800000191
700,0508423;7,800000191
700,0958252;7,800000191
699,9793701;7,800000191
699,9498291;7,800000191
699,9477539;15,10000038
699,994873;15,10000038
699,9524536;15,10000038
700,0193481;15,10000038
700,0992432;15,10000038
700,1229858;22,60000038
700,0980835;22,60000038
700,0458374;22,60000038
700,0188599;22,60000038
699,9580078;29,70000076
700,0233765;29,70000076
699,9893188;29,70000076
700,0234375;29,70000076
700,0351563;29,70000076
700,0387573;37,20000076
700,107605;37,20000076
700,1116333;37,20000076
700,1130371;37,20000076
700,0466309;37,20000076
700,0091553;44,79999924
700,0026245;44,79999924
699,9718628;44,79999924
699,9985352;44,79999924
700,0397949;44,79999924
700,0609741;52
700,0405273;52
700,0651855;52
700,0744629;52
700,1532593;52
700,1324463;59,5
700,0518799;59,5
699,9944458;59,5
700,0015259;59,5
699,9165039;59,5
699,9753418;66,90000153
700,0003662;66,90000153
699,9933472;66,90000153
700,116394;66,90000153
700,0339355;74,09999847
700,0803833;74,09999847
700,1630859;74,09999847
700,1533203;74,09999847
700,1286621;81,80000305
700,0084839;81,80000305
700,0355835;81,80000305
699,9796753;81,80000305
700,0302734;81,80000305
699,975708;89,40000153
700,0284424;89,40000153
700,0524292;89,40000153
700,0333862;89,40000153
700,0883179;89,40000153
700,1195679;97,09999847
700,074585;97,09999847
700,0688477;97,09999847
700,1421509;97,09999847
700,0695801;97,09999847
700,0736694;105,0999985
700,0862427;105,0999985
700,003479;105,0999985
699,93396;105,0999985
699,9733276;112,8000031
699,987915;112,8000031
700,0825195;112,8000031
700,1391602;112,8000031
700,149231;112,8000031
700,1349487;118,5
700,1390991;118,5
700,0776367;118,5
700,0487671;118,5
700,0582886;118,5
700,0252075;126,4000015
700,00177;126,4000015
700,001709;126,4000015
700,0302124;126,4000015
700,0813599;126,4000015
700,0704346;134,3000031
700,117981;134,3000031
700,1318359;134,3000031
700,0788574;134,3000031
700,0898438;134,3000031
700,0230103;142,1999969
699,9719849;142,1999969
700,0118408;142,1999969
700,0942383;142,1999969
700,0925903;142,1999969
700,0234985;150,3000031
700,0654907;150,3000031
700,0576782;150,3000031
700,0239868;150,3000031
700,1135864;150,3000031
700,1393433;158,5
700,0839844;158,5
700,0489502;158,5
699,9838257;158,5
700,0328369;166,5
700,0026855;166,5
700,0740356;166,5
700,1126099;166,5
700,1520386;166,5
700,0934448;174,5
700,0415649;174,5
700,0801392;174,5
700,1088257;174,5
700,0844116;174,5
700,0410156;182,5
700,0058594;182,5
700,0290527;182,5
700,0236816;182,5
700,1246338;182,5
700,0438232;190,5
700,0949707;190,5
700,0661011;190,5
700,0715332;190,5
699,9922485;190,5
700,0196533;198,5
700,0432129;198,5
700,0638428;198,5
700,0975342;198,5
700,0805664;206,6999969
700,0645752;206,6999969
700,0315552;206,6999969
700,0680542;206,6999969
700,0738525;206,6999969
700,0615234;214,8999939
700,1210327;214,8999939
700,0977783;214,8999939
700,1497192;214,8999939
700,0864258;214,8999939
700,0276489;223,1999969
700,022583;223,1999969
700,0224609;223,1999969
700,0735474;223,1999969
700,0656738;223,1999969
700,0649414;231,5
700,0730591;231,5
700,0999756;231,5
700,1126709;231,5
700,0653076;231,5
700,0586548;240,3999939
700,0324707;240,3999939
700,0957031;240,3999939
700,005127;240,3999939
700,0097046;240,3999939
700,0563965;249,1999969
700,0391235;249,1999969
700,0869141;249,1999969
700,1264648;249,1999969
700,1326904;258,1000061
700,1484985;258,1000061
700,1721191;258,1000061
700,1200562;258,1000061
700,0458984;258,1000061
699,9762573;266,8999939
699,9194946;266,8999939
700,0155029;266,8999939
700,0078125;266,8999939
700,0697632;275,1000061
700,0845337;275,1000061
700,1513672;275,1000061
700,2246094;275,1000061
700,18396;275,1000061
700,1323853;282,7000122
700,0175781;282,7000122
699,9666748;282,7000122
699,9751587;282,7000122
700,0057983;282,7000122
700,0818481;290
700,1236572;290
700,1599121;290
700,1039429;290
700,1008911;290
700,0220947;297,1000061
700,0029907;297,1000061
699,9743042;297,1000061
700,0123291;297,1000061
700,0552368;303,7999878
700,0680542;303,7999878
700,0163574;303,7999878
700,0671997;303,7999878
700,1433105;303,7999878
700,1243896;310
700,1171265;310
700,1008911;310
700,0220337;310
700,0736694;310
700,0539551;316
700,0793457;316
700,0654297;316
700,0018921;316
699,982605;316
700,0129395;321,6000061
700,0014038;321,6000061
700,1293335;321,6000061
700,161499;321,6000061
700,2208862;321,6000061
700,2037354;327,1000061
700,1234741;327,1000061
700,1429443;327,1000061
700,0943604;327,1000061
700,0626221;332,3999939
700,088562;332,3999939
699,984436;332,3999939
700,0137939;332,3999939
700,0598755;332,3999939
700,0198975;337,6000061
700,0139771;337,6000061
700,0480347;337,6000061
700,0775757;337,6000061
700,1157837;337,6000061
700,1222534;0
700,1512451;0
700,0712891;0
700,076355;0
700,0704346;0
700,0100098;0
700,0059204;0
700,0230103;0
700,0521851;0
700,0957031;0
700,0946655;0
700,0827026;0
700,0428467;0
700,0866699;0
700,1380005;0
700,0775146;0
700,0799561;0
700,0492554;0
699,9784546;0
700,0161133;0
700,0300903;0
700,0840454;0
700,0853882;0
700,088562;0
700,1135254;0
700,1342773;0
700,1050415;0
700,0739136;0
700,0301514;0
700,0213013;0
700,0518799;0
700,0355835;0
700,1040649;0
700,1556396;0
700,1508179;0
700,0547485;0
700,0639648;0
700,0543213;0
700,0068359;0
700,0134888;0
699,9910889;0
700,027832;0
700,1159668;0
700,1494751;0
700,1712646;0
700,1858521;0
700,1063232;0
700,1504517;0
700,0036621;0
700,0062256;0
699,9957886;0
700,0678101;0
700,1002197;0
700,0214233;0
700,0523682;0
700,0848999;0
700,1015625;0
700,1015015;0
700,0742188;0
700,0619507;0
700,0947876;0
700,1502686;0
700,1108398;0
700,0820313;0
700,0928955;0
700,0080566;0
700,0471802;0
699,9716797;0
699,9261475;0
700,0820313;0
700,1229248;0
700,1533813;0
700,0932007;0
700,1322632;0
700,093811;0
700,0565186;0
699,9407959;0
699,980835;0
700,0389404;0
700,0718994;0
700,1079102;0
700,1027832;0
700,0939331;0
700,0923462;0
700,0361938;0
700,0515747;0
700,1134033;0
700,1317749;0
700,0878906;0
700,0805054;0
700,1282349;0
700,128479;0
700,1600342;0
700,0786133;0
700,0227661;0
700,0025024;0
699,960144;0
699,9971924;0
700,0024414;0
700,0023193;0
700,0518799;0
700,0906372;0
700,0109863;0
700,1105957;0
700,1799927;0
700,130249;0
700,164978;0
700,2058105;0
700,0766602;0
700,0597534;0
699,9786377;0
699,9660034;0
699,9877319;0
699,9627686;0
699,977478;0
700,0473022;0
700,0812378;0
700,1694336;0
700,1821899;0
700,1756592;0
700,0805664;0
700,0783691;0
699,9175415;0
699,942749;0
700,0009155;0
699,9833984;0
700,0491943;0
700,1911011;0
700,1502075;0
700,1248169;0
700,1190796;0
700,1124878;0
700,0565796;0
700,0428467;0
699,9873657;0
699,9602051;0
699,9742432;0
700,019104;0
700,1029663;0
700,0204468;0
700,0787354;0
700,0617676;0
700,0811157;0
700,0713501;0
700,0442505;0
700,0144653;0
700,0705566;0
700,059021;0
700,0447388;0
700,0200195;0
700,086853;0
700,0297241;0
699,9697876;0
700,0368042;0
700,1022949;0
700,0543823;0
700,105957;0
700,098877;0
700,0786133;0
700,0632935;0
700,0553589;0
700,0640869;0
699,9888916;0
700,0410767;0
700,0482788;0
700,1461182;0
700,0100708;0
699,9883423;0
700,0053711;0
700,0661621;0
700,1603394;0
700,0986328;0
700,0183716;0
700,0634766;0
700,067688;0
700,041687;0
700,036438;0
699,9960327;0
700,013916;0
700,0005493;0
700,0349731;0
700,0872192;0
700,1112671;0
700,1407471;0
700,1298828;0
700,0584106;0
700,0150146;0
700,0213013;0
699,980957;0
699,9969482;0
700,0571899;0
700,0847778;0
700,0917358;0
700,0534058;0
700,0697632;0
700,0371704;0
700,0703125;0
700,0977173;0
700,0551758;0
700,0628662;0
700,0083008;0
699,897644;0
699,9346313;0
699,9637451;0
700,0753784;0
700,0772705;0
700,1679077;0
700,1838989;0
700,1367188;0
700,1068726;0
700,052002;0
699,994751;0
699,972168;0
700,0037231;0
700,0112915;0
700,0019531;0
700,0526123;0
700,0297241;0
700,1651001;0
700,130249;0
700,0266113;0
699,9752197;0
699,9636841;0
699,9327393;0
700,0610352;0
700,0498047;3
700,0879517;3
700,0356445;3
699,9945679;3
700,0726318;3
700,0562134;8,399999619
700,1090698;8,399999619
700,128418;8,399999619
700,1019897;8,399999619
700,1051025;8,399999619
700,0452881;14,19999981
700,048584;14,19999981
699,9989014;14,19999981
699,9776611;14,19999981
699,9401855;14,19999981
700,0512085;19,70000076
700,0183105;19,70000076
700,0931396;19,70000076
700,1422729;19,70000076
700,0976563;25,60000038
700,1182251;25,60000038
700,0421753;25,60000038
699,9671631;25,60000038
699,9968262;25,60000038
699,9951172;31,20000076
699,8823242;31,20000076
699,9328003;31,20000076
700,0791626;31,20000076
700,1797485;31,20000076
700,0758667;36,79999924
700,0335083;36,79999924
700,0386353;36,79999924
700,0975342;36,79999924
700,097229;36,79999924
700,0275269;42,59999847
699,9543457;42,59999847
699,953064;42,59999847
699,9733276;42,59999847
699,9872437;42,59999847
700,026123;48,20000076
700,0853271;48,20000076
700,0787964;48,20000076
700,0791626;48,20000076
700,0759888;53,79999924
700,0557251;53,79999924
700,0296631;53,79999924
700,0443726;53,79999924
700,0610962;53,79999924
700,0214233;59,59999847
700,0012207;59,59999847
699,9956055;59,59999847
700,0449829;59,59999847
700,0319824;59,59999847
699,9971313;65,19999695
700,0986328;65,19999695
700,1154785;65,19999695
700,088562;65,19999695
700,0471802;65,19999695
699,9614258;70,69999695
700,0413818;70,69999695
700,0697632;70,69999695
700,0272217;70,69999695
700,0875244;70,69999695
700,1177979;76,5
700,0319824;76,5
699,9742432;76,5
699,887146;76,5
699,9064941;76,5
699,9820557;82
700,0771484;82
700,1005249;82
700,1196289;82
700,1338501;88
700,0443726;88
700,0336304;88
700,0299683;88
699,9934692;88
700,0101318;93,5
700,0337524;93,5
700,0592041;93,5
700,0549316;93,5
700,0609131;99,19999695
700,0562134;99,19999695
700,0460205;99,19999695
700,0420532;99,19999695
700,0387573;99,19999695
700,0525513;103,6999969
700,0444946;103,6999969
700,055542;103,6999969
700,0675659;103,6999969
700,109314;103,6999969
700,0968628;109,5
700,0178223;109,5
699,8864136;109,5
699,8919678;109,5
700,0024414;109,5
700,0033569;115,4000015
700,0540771;115,4000015
700,0724487;115,4000015
700,1119385;115,4000015
700,0723877;121,3000031
700,0806885;121,3000031
700,0507813;121,3000031
700,1021729;121,3000031
700,0276489;121,3000031
700,0084839;126,4000015
699,9689331;126,4000015
699,845459;126,4000015
699,722229;126,4000015
699,6239624;126,4000015
699,5476074;126,0999985
699,4325562;126,0999985
699,3101807;126,0999985
699,1920166;126,0999985
699,097168;126,0999985
698,921814;125,8000031
698,7095947;125,8000031
698,5301514;125,8000031
698,4299316;125,8000031
698,2810669;125,8000031
698,0308228;125,5999985
697,8267822;125,5999985
697,5967407;125,5999985
697,4393921;125,5999985
697,2426147;125,5999985
697,0892334;125,4000015
696,8858032;125,4000015
696,6893311;125,4000015
696,4613647;125,4000015
696,270874;125
695,9813232;125
695,7421875;125
695,3539429;125
695,0960083;125
694,8379517;124,8000031
694,5930786;124,8000031
694,3625488;124,8000031
694,1879883;124,8000031
693,9725342;124,8000031
693,6928101;124,5
693,3687744;124,5
693,1665039;124,5
692,8842773;124,5
692,6028442;124,5
692,2188721;124,1999969
691,9328613;124,1999969
691,6325073;124,1999969
691,2860718;124,1999969
690,9508667;124,1999969
690,6408081;123,9000015
690,3581543;123,9000015
690,0892334;123,9000015
689,7685547;123,9000015
689,5394287;123,5999985
689,2324829;123,5999985
688,9729004;123,5999985
688,6279297;123,5999985
688,215271;123,5999985
687,8326416;123,3000031
687,5049438;123,3000031
687,1456299;123,3000031
686,7607422;123,3000031
686,3671265;123,3000031
686,0761108;122,9000015
685,8217773;122,9000015
685,5133667;122,9000015
685,1358032;122,9000015
684,7384644;122,9000015
684,3765869;122,5999985
684,0340576;122,5999985
683,6906738;122,5999985
683,3016357;122,5999985
682,987854;122,5999985
682,5632324;122,1999969
682,2250977;122,1999969
681,7981567;122,1999969
681,4848633;122,1999969
681,0334473;122,1999969
680,6834717;121,8000031
680,3265381;121,8000031
679,9060669;121,8000031
679,5462036;121,8000031
679,12677;121,8000031
678,7600708;121,4000015
678,4341431;121,4000015
678,1179199;121,4000015
677,6929321;121,4000015
677,2217407;121,0999985
676,8021851;121,0999985
676,4068604;121,0999985
676,1193237;121,0999985
675,7191162;121,0999985
675,348999;120,6999969
674,8973999;120,6999969
674,5140991;120,6999969
674,0252075;120,6999969
673,604248;120,6999969
673,309021;120,3000031
672,8119507;120,3000031
672,4335327;120,3000031
672,0196533;120,3000031
671,6620483;120,3000031
671,2374878;119,9000015
670,8709106;119,9000015
670,40271;119,9000015
669,9590454;119,9000015
669,5326538;119,9000015
669,0873413;119,5999985
668,628418;119,5999985
668,276123;119,5999985
667,836731;119,5999985
667,4696655;119,5999985
667,0556641;119,1999969
666,6196289;119,1999969
666,1714478;119,1999969
665,739624;119,1999969
665,2703247;118,8000031
664,845459;118,8000031
664,3441772;118,8000031
663,954834;118,8000031
663,5196533;118,5
663,055542;118,5
662,6206665;118,5
662,2174072;118,5
661,8515015;118,5
661,4204712;118
660,9508667;118
660,5128174;118
660,0596924;118
659,5202026;118
659,1384888;117,5999985
658,7122192;117,5999985
658,2537842;117,5999985
657,8448486;117,5999985
657,3730469;117,5999985
656,9743652;117,3000031
656,4761353;117,3000031
656,0376587;117,3000031
655,5263672;117,3000031
655,1018677;116,8000031
654,6022949;116,8000031
654,2026978;116,8000031
653,6633911;116,8000031
653,2345581;116,8000031
652,7185059;116,5
652,324585;116,5
651,8677368;116,5
651,4705811;116,5
651,0689697;116,5
650,5338135;116
650,0759277;116
649,6087646;116
649,0863037;116
648,6043701;116
648,1287231;115,5999985
647,7653809;115,5999985
647,2723389;115,5999985
646,7374878;115,5999985
646,3451538;115,5999985
645,864563;115,3000031
645,3755493;115,3000031
644,9667358;115,3000031
644,4943237;115,3000031
644,0098267;115,3000031
643,4754028;114,9000015
643,0045166;114,9000015
642,5968628;114,9000015
642,0982666;114,9000015
641,5991821;114,5
641,1158447;114,5
640,6066284;114,5
640,1055298;114,5
639,6546021;114,5
639,2073364;114,1999969
638,6751099;114,1999969
638,2775269;114,1999969
637,7064819;114,1999969
637,3804932;114,1999969
636,869751;113,8000031
636,4129028;113,8000031
635,9428101;113,8000031
