PSCT;BandiT
700,3823853;0
700,2793579;0
700,2973022;0
700,3302612;0
700,3251343;0
700,2630005;0
700,2697144;0
700,2241211;0
700,2562256;0
700,2297974;0
700,218811;0
700,225708;0
700,3145752;0
700,4001465;0
700,4298096;0
700,367981;0
700,2558594;0
700,1843262;0
700,2008667;0
700,2530518;0
700,2894287;0
700,2459717;0
700,2404785;0
700,262085;0
700,2894287;0
700,2918091;0
700,2843018;0
700,2655029;0
700,2684937;0
700,2393188;0
700,2149048;0
700,2593384;0
700,3098145;0
700,3060913;0
700,2686768;0
700,2376099;0
700,2787476;0
700,2531128;0
700,2032471;0
700,2844849;0
700,3294678;0
700,295166;0
700,2798462;0
700,3271484;0
700,2580566;0
700,2961426;0
700,3052979;0
700,2394409;0
700,2347412;0
700,1351929;0
700,2235107;0
700,2832642;0
700,2874756;0
700,2827759;0
700,2887573;0
700,2336426;0
700,1743164;0
700,2374268;0
700,2401733;0
700,2473755;0
700,3002319;0
700,2960815;0
700,3170166;0
700,3136597;0
700,2716675;0
700,1950684;0
700,163147;0
700,1693115;0
700,2249146;0
700,2350464;0
700,2456055;0
700,2424316;0
700,1972656;0
700,2003174;0
700,3215332;0
700,2412109;0
700,2642212;0
700,2178345;0
700,2454224;0
700,257019;0
700,2825317;0
700,2753906;0
700,2481689;0
700,2293091;0
700,2492065;0
700,3251953;0
700,2636719;0
700,2243652;0
700,1776123;0
700,112915;0
700,0563354;0
700,1437378;0
700,1097412;0
700,1577759;0
700,237915;0
700,3425903;0
700,3153687;0
700,2483521;0
700,2420654;0
700,2063599;0
700,204834;0
700,1801147;0
700,1463623;0
700,1207275;0
700,0886841;0
700,0758057;0
700,1448364;0
700,2449951;0
700,3082275;0
700,2487793;0
700,2439575;0
700,2316284;0
700,2120361;0
700,137207;0
700,1463623;0
700,133667;0
700,1672974;0
700,1398926;0
700,2182617;0
700,2858276;0
700,3123169;0
700,2876587;0
700,2779541;0
700,1333618;0
700,1809082;0
700,1035156;0
700,1699219;0
700,1382446;0
700,1463623;0
700,1517334;0
700,1620483;0
700,1534424;0
700,1820068;0
700,2132568;0
700,1651611;0
700,2471924;0
700,2185059;0
700,1843872;0
700,1317749;0
700,1755981;0
700,1572876;0
700,0953369;0
700,1155396;0
700,0883179;0
700,168457;0
700,2154541;0
700,2064819;0
700,2349243;0
700,1705322;0
700,2093506;0
700,2097168;0
700,1774902;0
700,1522217;0
700,0987549;0
700,1559448;0
700,1520996;0
700,1663208;0
700,159668;0
700,1529541;0
700,1219482;0
700,1136475;0
700,0898438;0
700,116394;0
700,1522827;0
700,1357422;0
700,1392822;0
700,131897;0
700,0946045;0
700,0574341;0
700,1209106;0
700,1467285;0
700,1569214;0
700,09375;0
700,0935059;0
700,1771851;0
700,1912231;0
700,1453857;0
700,1481934;0
700,1654053;0
700,0878296;0
700,0639648;0
699,9795532;0
700,0889282;0
700,0950928;0
700,1010132;0
700,1576538;0
700,1860962;0
700,2034912;0
700,1455688;0
700,074585;0
700,0501099;0
700,0495605;0
700,0933228;0
700,1314697;0
700,1629028;0
700,1364746;0
700,1975708;0
700,1820068;0
700,1762085;0
700,1008301;0
700,0465698;0
699,963562;0
700,0314941;0
700,0194702;0
700,0802612;0
700,1273193;0
700,2191162;0
700,2097168;0
700,1709595;0
700,1259155;0
700,0986938;0
700,0716553;0
700,0775757;0
700,0455933;0
700,0904541;0
700,053894;0
699,979187;0
699,9683838;0
699,9269409;0
699,8710327;0
699,8459473;0
699,9072876;0
699,9953613;0
700,0935669;0
700,0348511;0
699,9746704;0
699,9110718;0
699,8828735;0
699,8713379;0
699,8206787;0
699,8724365;0
699,8827515;0
699,958374;0
699,9282837;0
699,9013062;0
699,9072876;0
699,8754272;0
699,8599243;0
699,9029541;0
699,9603882;0
699,8893433;0
699,9119263;0
699,8656616;0
699,8652954;0
699,8498535;0
699,8355103;0
699,828064;0
699,8486938;0
699,8442383;0
699,7781982;0
699,8406982;0
699,8815918;0
699,8212891;0
699,8527222;0
699,7941895;0
699,7895508;0
699,789978;0
699,7653809;0
699,8067017;0
699,8800049;0
699,8634644;0
699,8387451;0
699,7919922;0
699,8803711;0
699,8344727;0
699,8188477;0
699,7722168;0
699,7956543;0
699,8165283;0
699,7984009;0
699,7574463;0
699,7435913;0
699,7242432;0
699,7560425;0
699,7546997;0
699,8224487;0
699,8646851;0
699,8901978;0
699,8279419;0
699,8459473;0
699,8030396;0
699,7683105;0
699,7416992;0
699,6622314;0
699,6990356;0
699,7650146;0
699,7723999;0
699,7364502;0
699,8014526;0
699,8226318;0
699,8783569;0
699,8672485;0
699,8008423;0
699,7883301;0
699,8189087;0
699,7588501;0
699,7593994;0
699,7106323;0
699,7456665;0
699,8249512;0
699,7905273;0
699,822876;0
699,7880859;0
699,7921143;0
699,8179932;0
699,7897949;0
699,8253784;0
699,8131104;0
699,8078003;0
699,7565308;0
699,7236938;0
699,6982422;0
699,7408447;0
699,7880249;0
699,7852173;0
699,8322144;0
699,7666626;0
699,7467651;0
699,7698364;0
699,8130493;0
699,7614746;0
699,8029785;0
699,7874146;0
699,8237305;0
699,821228;0
699,8287964;0
699,8178711;0
699,8242188;0
699,7783203;0
699,7823486;0
699,810791;0
699,7977905;0
699,7810059;0
699,7911987;0
699,8074951;0
699,7653809;0
699,8022461;0
699,7886963;0
699,8361206;0
699,7858276;0
699,8140259;0
699,8526001;0
699,848999;0
699,8852539;0
699,8294067;0
699,8093872;0
699,762146;0
699,6875;0
699,7960815;0
699,8335571;0
699,8292847;0
699,8171997;0
699,8375244;0
699,833252;0
699,793396;0
699,819519;0
699,7897949;0
699,8148804;0
699,8442993;0
699,835022;0
699,8362427;0
699,8199463;0
699,8408203;0
699,7606812;0
699,8077393;0
699,8009033;0
699,8483887;0
699,8279419;0
699,8258057;0
699,8450317;0
699,7905273;0
699,8340454;0
699,8143921;0
699,8493042;0
699,8624878;0
699,9417114;0
699,9188232;0
699,8936768;0
699,8614502;0
699,8323975;0
699,8770142;0
699,7886353;0
699,8128662;0
699,8151855;0
699,8561401;0
699,8629761;0
699,8577271;0
699,866333;0
699,9213257;0
699,9383545;0
699,890686;0
699,8536987;0
699,7960815;0
699,7114258;0
699,8237915;0
699,8803101;0
699,8917847;0
699,9182739;0
699,8122559;0
699,8335571;0
699,8811035;0
699,8237915;0
699,8789673;0
699,8927002;0
699,8716431;0
699,8525391;0
699,8553467;0
699,8955688;0
699,9108276;0
699,9296265;0
699,9220581;0
699,9213867;0
699,9126587;0
699,9296265;0
699,8522339;0
699,7887573;0
699,862854;0
699,835083;0
699,8735352;0
699,8168945;0
699,9082642;0
699,9176025;0
699,9539795;0
699,9648438;0
699,9664307;0
699,9311523;0
699,9266968;0
699,9681396;0
699,9179077;0
699,8519897;0
699,8287354;0
699,7595215;0
699,7525024;0
699,9059448;0
700,0032349;0
699,9819336;0
699,960022;0
699,9521484;0
699,9700928;0
699,9366455;0
699,9745483;0
699,9412842;0
699,8244629;0
699,8392944;0
699,8276367;0
699,8859253;0
699,9193726;0
700,010498;0
699,9910278;0
699,9011841;0
699,937561;0
699,928772;0
699,9476318;0
699,8877563;0
699,9284668;0
699,930481;0
699,9451904;0
699,9318237;0
699,9478149;0
699,9021606;0
699,9383545;0
699,9329834;0
699,9916382;0
699,9812012;0
700,0109253;0
699,9143066;0
699,9215698;0
699,868103;0
699,918457;0
699,9628296;0
699,9979858;0
700,1209717;0
700,0921021;0
700,0187378;0
699,9852905;0
699,9276123;0
699,9598389;0
699,9411621;0
699,9816895;0
700,0458984;0
700,1356812;0
700,1797485;0
700,1390381;0
700,1592407;0
700,1364746;0
700,1013184;0
700,0462036;0
700,0982666;0
700,0985718;0
700,100769;0
700,0806885;0
700,1231689;0
700,1657715;0
700,1773682;0
700,199646;0
700,1169434;0
700,1384277;0
700,1084595;0
700,1000977;0
700,1845703;0
700,1670532;0
700,1826782;0
700,1603394;0
700,118103;0
700,1478882;0
700,1875;0
700,2171631;0
700,2138672;0
700,2327881;0
700,1328735;0
700,1616821;0
700,1199341;0
700,1379395;0
700,2069702;0
700,057373;0
700,1538086;0
700,2188721;0
700,2229004;0
700,2623901;0
700,2508545;0
700,2242432;0
700,2200928;0
700,2122803;0
700,1112671;0
700,1152344;0
700,1665649;0
700,1864014;0
700,2149658;0
700,2214355;0
700,2504272;0
700,321106;0
700,2872925;0
700,3200073;0
700,2143555;0
700,1859131;0
700,1589355;0
700,0792236;0
700,0726929;0
700,1573486;0
700,2476196;0
700,3519287;0
700,3570557;0
700,3687134;0
700,3197021;0
700,2315063;0
700,1811523;0
700,1309204;0
700,140686;0
700,1340332;0
700,2142334;0
700,2606812;0
700,338623;0
700,3497925;0
700,3061523;0
700,2377319;0
700,2537842;0
700,2796631;0
700,3270874;0
700,2753296;0
700,210144;0
700,1623535;0
700,1629028;0
700,1908569;0
700,1981812;0
700,2631836;0
700,2681885;0
700,2366943;0
700,2210083;0
700,2770996;0
700,2855225;0
700,3010864;0
700,281189;0
700,2614746;0
700,2385864;0
700,2647095;0
700,225647;0
700,2139893;0
700,2264404;0
700,239502;0
700,2489014;0
700,28479;0
700,2539673;0
700,2380371;0
700,2228394;0
700,2148438;0
700,1626587;0
700,2368774;0
700,2680664;0
700,2070923;0
700,2680054;0
700,2807007;0
700,2858276;0
700,2714233;0
700,2268677;0
700,2631836;0
700,1602173;0
700,1641846;0
700,1754761;0
700,1786499;0
700,3236084;0
700,236145;0
700,289856;0
700,2486572;0
700,2134399;0
700,2154541;0
700,217041;0
700,164856;0
700,126709;0
700,2056274;0
700,2631836;0
700,3034668;0
700,3166504;0
700,2250977;0
700,2043457;0
700,1604614;0
700,1833496;0
700,1665649;0
700,1765137;0
700,2202148;0
700,2770996;0
700,276123;0
700,1749878;0
700,1508179;0
700,1567383;0
700,2272339;0
700,1994629;0
700,2282715;0
700,2966309;0
700,2423096;0
700,2249146;0
700,2477417;0
700,2411499;0
700,1901855;0
700,2071533;0
700,1213989;0
700,1162109;0
700,2026978;0
700,199707;0
700,2932129;0
700,2241821;0
700,1925049;0
700,1706543;0
700,2123413;0
700,1669312;0
700,2125854;0
700,1590576;0
700,1132202;0
700,1049805;0
700,1445923;0
700,2042847;0
700,2001953;0
700,2669678;0
700,3081665;0
700,2937622;0
700,2577515;0
700,2232056;0
700,1702881;0
700,1351929;0
700,0849609;0
700,0969849;0
700,0931396;0
700,1098022;0
700,2405396;0
700,2761841;0
700,2848511;0
700,2131348;0
700,1611328;0
700,1557007;0
700,1886597;0
700,1549072;0
700,1074829;0
700,1303101;0
700,1998291;0
700,2295532;0
700,1773071;0
700,2498169;0
700,2304688;0
700,2376099;312,2999878
700,1920166;312,2999878
700,1438599;312,2999878
700,1265869;312,2999878
700,0649414;318,2999878
700,0979004;318,2999878
700,1986084;318,2999878
700,1932373;318,2999878
700,230896;318,2999878
700,208252;324,5
700,2316284;324,5
700,116394;324,5
700,1001587;324,5
700,1416626;324,5
700,1488647;330,6000061
700,1187134;330,6000061
700,0960083;330,6000061
700,1638184;330,6000061
700,1668091;330,6000061
700,1740723;336,6000061
700,1708374;336,6000061
700,1787109;336,6000061
700,2372437;336,6000061
700,1077881;336,6000061
700,0355835;343,2000122
700,1034546;343,2000122
700,1112061;343,2000122
700,1694946;343,2000122
700,2311401;343,2000122
700,203064;374,5
700,1622925;374,5
700,1862793;374,5
700,1399536;374,5
700,1103516;380
700,1052246;380
700,0036011;380
700,069519;380
700,1729126;380
700,1397705;388,8999939
700,1528931;388,8999939
700,088562;388,8999939
700,1276855;388,8999939
700,1661987;388,8999939
700,1712036;395,7000122
700,1714478;395,7000122
700,1254883;395,7000122
700,1087646;395,7000122
700,1000366;395,7000122
700,0053711;401,7999878
699,9957886;401,7999878
700,0528564;401,7999878
700,1306763;401,7999878
700,2349854;401,7999878
700,2063599;408,2999878
700,2366943;408,2999878
700,1758423;408,2999878
700,1072388;408,2999878
700,0601196;408,2999878
700,1002197;415
700,0222168;415
700,1313477;415
700,1359253;415
700,135437;420,2999878
700,0975952;420,2999878
700,0905151;420,2999878
700,1098022;420,2999878
700,0896606;420,2999878
700,0842896;426,5
700,0782471;426,5
700,0429688;426,5
700,0435791;426,5
700,0431519;426,5
700,0493774;431,2999878
700,0786133;431,2999878
700,0962524;431,2999878
700,1778564;431,2999878
700,1867676;431,2999878
700,1691284;436
700,057251;436
700,0091553;436
700,1000366;436
700,0928955;436
699,9996948;440,5
699,973877;440,5
700,0574341;440,5
700,0270996;440,5
700,2011719;444,3999939
700,1972046;444,3999939
700,190979;444,3999939
700,1497803;444,3999939
700,0411377;448,2999878
700,0844116;448,2999878
700,0129395;448,2999878
699,9680786;448,2999878
699,9677124;448,2999878
700,0308228;451,3999939
700,095459;451,3999939
700,090271;451,3999939
700,0580444;451,3999939
700,0945435;451,3999939
700,0791626;454,5
700,1417847;454,5
700,1179199;454,5
700,125;454,5
700,06604;454,5
699,9835205;457
699,9665527;457
699,9923096;457
700,0628052;457
700,0822144;457
699,99823;460,2000122
699,93927;460,2000122
699,8709106;460,2000122
699,8538208;460,2000122
699,8262329;460,2000122
699,8328857;462,7000122
699,9484863;462,7000122
699,9610596;462,7000122
699,999939;462,7000122
700,0463257;467,7999878
699,9962158;467,7999878
699,9694214;467,7999878
699,9125366;467,7999878
699,8292236;467,7999878
699,7890625;493,6000061
699,7615356;493,6000061
699,7234497;493,6000061
699,8036499;493,6000061
699,854126;493,6000061
699,9985962;513,2000122
699,9788818;513,2000122
699,8806152;513,2000122
699,8689575;513,2000122
699,7943115;513,2000122
699,7783203;529,4000244
699,8704224;529,4000244
699,8486328;529,4000244
699,8605347;529,4000244
699,8030396;529,4000244
699,8358154;544,4000244
699,8660278;544,4000244
699,897522;544,4000244
699,8579102;544,4000244
699,8594971;557,7999878
699,7237549;557,7999878
699,781189;557,7999878
699,7183838;557,7999878
699,7406616;557,7999878
699,7909546;566,7000122
699,7964478;566,7000122
699,892334;566,7000122
699,8830566;566,7000122
699,828186;566,7000122
699,8108521;594
699,8185425;594
699,7650757;594
699,7716675;594
699,7756348;594
699,697937;604,7999878
699,7492065;604,7999878
699,7014771;604,7999878
699,7555542;604,7999878
699,7364502;604,7999878
699,7602539;614,7999878
699,8648071;614,7999878
699,892395;614,7999878
699,8152466;614,7999878
699,7959595;614,7999878
699,7614746;624,2999878
699,6807861;624,2999878
699,7160034;624,2999878
699,7752075;624,2999878
699,7608643;631,2999878
699,8234253;631,2999878
699,8415527;631,2999878
699,730896;631,2999878
699,7958374;631,2999878
699,737854;639,7999878
699,8060303;639,7999878
699,8419189;639,7999878
699,817627;639,7999878
699,8198853;639,7999878
699,786499;645,5
699,7639771;645,5
699,7249146;645,5
699,6721191;645,5
699,7304688;645,5
699,7605591;0
699,7919922;0
699,7852783;0
699,8109741;0
699,7711182;0
699,7791138;0
699,7388306;0
699,798645;0
699,7485962;0
699,7334595;0
699,7268677;0
699,7963867;0
699,7723999;0
699,7747192;0
699,7642822;0
699,7647705;0
699,7988892;0
699,7780762;0
699,7910767;0
699,7842407;0
699,7352905;0
699,760498;0
699,7505493;0
699,7565918;0
699,8082886;0
699,8052368;0
699,819519;0
699,758606;0
699,7480469;0
699,737793;0
699,729126;0
699,7462769;0
699,7961426;0
699,8422852;0
699,7683716;0
699,7929077;0
699,7509766;0
699,798645;0
699,8338013;0
699,8237915;0
699,7451172;0
699,6952515;0
699,7479858;0
699,789978;0
699,7365723;0
699,7820435;0
699,7912598;0
699,8782959;0
699,8670044;0
699,8579712;0
699,8001709;0
699,7545776;0
699,8028564;0
699,7270508;0
699,7268677;0
699,7376099;0
699,7560425;0
699,7816772;0
699,8724365;0
699,8546143;0
699,7982788;0
699,8062134;0
699,8762207;0
699,8960571;0
699,8875732;0
699,8560181;0
699,7871704;0
699,7019653;0
699,6813965;0
699,7247925;0
699,7377319;0
699,7741089;0
699,8469238;0
699,901123;0
699,9203491;0
699,8824463;0
699,9361572;0
699,8820801;0
699,8151855;0
699,8342896;0
699,7283936;0
699,6751099;0
699,7592163;0
699,7834473;0
699,8649902;0
699,8736572;0
699,8964233;0
699,84021;0
699,8216553;0
699,880188;0
699,8733521;0
699,894043;0
699,8278809;0
699,7193604;0
699,7213135;0
699,7811279;0
699,8244629;0
699,914917;0
699,8781738;0
699,8796997;0
699,9396973;0
699,9143066;0
699,8768921;0
699,7988892;0
699,6989136;0
699,7649536;0
699,8538818;0
699,8291016;0
699,8128052;0
699,8005371;0
699,9221191;0
699,8577881;0
699,9165039;0
699,9385986;0
699,8450317;0
699,9108276;0
699,9272461;0
699,9186401;0
699,9713745;0
699,9330444;0
699,8218384;0
699,7893677;0
699,805603;0
699,835144;0
699,9762573;0
699,9906006;0
699,9592285;0
699,9332886;0
699,9259033;0
699,8720703;0
699,9234619;0
699,8373413;0
699,8564453;0
699,8078613;0
699,8695068;0
699,87323;0
699,9539185;0
699,9968872;0
699,946167;0
699,8128052;0
699,9047852;0
699,9189453;0
699,8983154;0
699,9293823;0
699,9330444;0
699,8828125;0
699,8851929;0
699,8329468;0
699,809021;0
699,7501221;0
699,8635864;0
699,9954834;0
699,9844971;0
699,9740601;0
699,9604492;0
699,942688;0
699,9585571;0
699,9108887;0
699,8447266;0
699,848877;0
699,918396;0
699,9581299;0
699,9094849;0
699,9609375;0
699,9785767;0
700,0246582;0
699,9047852;0
699,9420776;0
699,958252;0
699,8344727;0
699,9090576;0
699,9064331;0
699,9504395;0
699,9699707;0
699,9908447;0
700,0182495;0
699,9904175;0
699,9840698;0
699,9208984;0
699,9666748;0
699,8875122;0
699,8188477;0
699,8185425;0
699,9047241;0
699,9533691;0
699,9729614;0
700,09021;0
700,1638184;0
700,2410889;0
700,2657471;0
700,2584229;0
700,1940918;0
700,0531006;0
699,9537354;0
699,9437256;0
699,9606934;0
699,968689;0
700,0084839;0
700,0731812;0
700,2886353;0
700,1992188;0
700,2849731;0
700,2227173;0
700,1669922;0
700,1293335;0
700,1542358;0
700,1607666;0
700,1471558;0
700,081665;0
700,0827026;0
700,1218872;0
700,1809692;0
700,1906128;0
700,236145;0
700,2855835;0
700,1917114;0
700,1156006;0
700,1897583;0
700,1762695;0
700,1456909;0
700,1052856;0
700,1127319;0
700,1171265;0
700,1766357;0
700,1988525;0
700,2391357;0
700,2543335;0
700,208313;0
700,2658081;0
700,2192993;0
700,2079468;0
700,241272;0
700,1838379;0
700,2474365;0
700,2054443;0
700,2125244;0
700,2422485;0
700,1812744;0
700,1828003;0
700,1296997;0
700,1445923;0
700,1751709;0
700,1708374;0
700,1889038;0
700,2556152;0
700,2907104;0
700,326355;0
700,2932129;0
700,2556763;0
700,2277222;0
700,1588745;0
700,12854;0
700,1132202;0
700,0759277;0
700,1746216;0
700,18396;0
700,2303467;0
700,3108521;0
700,354126;0
700,3635254;0
700,2282104;0
700,2384033;0
700,2203369;0
700,2017212;0
700,2107544;0
700,1481934;0
700,2208862;0
700,2877197;0
700,2418213;0
700,24823;0
700,1830444;0
700,184082;0
700,2844238;0
700,2515259;0
700,2244263;0
700,2849121;0
700,281311;0
700,1785278;0
700,1981812;0
700,2179565;0
700,2053833;0
700,1947632;0
700,15625;0
700,1748657;0
700,2731323;0
700,2751465;0
700,354126;0
700,333313;154,8999939
700,2345581;154,8999939
700,1217651;154,8999939
700,2241821;154,8999939
700,2254028;154,8999939
700,1835327;166,5
700,2011108;166,5
700,2007446;166,5
700,291687;166,5
700,222229;166,5
700,2212524;201,3999939
700,2538452;201,3999939
700,2041626;201,3999939
700,1995239;201,3999939
700,2167358;201,3999939
700,2735596;209,8999939
700,2791748;209,8999939
700,2470703;209,8999939
700,2418213;209,8999939
700,2352905;216,1999969
700,2172852;216,1999969
700,1885376;216,1999969
700,1118774;216,1999969
700,1896362;216,1999969
700,1966553;222,8000031
700,1916504;222,8000031
700,2084351;222,8000031
700,2473755;222,8000031
700,2325439;222,8000031
700,2067871;229,6000061
700,2428589;229,6000061
700,2142944;229,6000061
700,2290039;229,6000061
700,2463989;235,8999939
700,2348022;235,8999939
700,2627563;235,8999939
700,1958008;235,8999939
700,2393799;235,8999939
700,2293701;241,8000031
700,1696777;241,8000031
700,1463013;241,8000031
700,1954956;241,8000031
700,1124878;241,8000031
700,2125244;247,8000031
700,2704468;247,8000031
700,2504272;247,8000031
700,2199097;247,8000031
700,1746216;247,8000031
700,197937;254
700,211731;254
700,2578125;254
700,2189331;254
700,2192993;260,5
700,2146606;260,5
700,1774292;260,5
700,1431274;260,5
700,1811523;260,5
700,1295166;266,7000122
700,0974731;266,7000122
700,0882568;266,7000122
700,1435547;266,7000122
700,2852173;266,7000122
700,3023071;272,6000061
700,2769775;272,6000061
700,2198486;272,6000061
700,230896;272,6000061
700,2310791;272,6000061
700,1685791;278,5
700,1281128;278,5
700,0894775;278,5
700,0704346;278,5
700,1456299;278,5
700,1677246;284,6000061
700,255127;284,6000061
700,2606812;284,6000061
700,1953735;284,6000061
700,2366943;290,2000122
700,2384644;290,2000122
700,1641846;290,2000122
700,1038208;290,2000122
700,0959473;290,2000122
700,098938;295,8999939
700,1714478;295,8999939
700,177002;295,8999939
700,1658936;295,8999939
700,1824341;295,8999939
700,1902466;301,6000061
700,2161865;301,6000061
700,1760254;301,6000061
700,1792603;301,6000061
700,2380981;301,6000061
700,1734619;307,2000122
700,1403809;307,2000122
700,1352539;307,2000122
700,1300049;307,2000122
700,1360474;307,2000122
700,1255493;312,5
700,2305298;312,5
700,2362671;312,5
700,2255249;312,5
700,1925659;312,5
700,2900391;317,7999878
700,2609253;317,7999878
700,1858521;317,7999878
700,0837402;317,7999878
699,9741821;323,6000061
699,9649658;323,6000061
700,0454102;323,6000061
700,135437;323,6000061
700,2022095;323,6000061
700,2824097;329,3999939
700,2774048;329,3999939
700,2766724;329,3999939
700,1925049;329,3999939
700,1555786;329,3999939
700,1430054;335,3999939
700,0453491;335,3999939
700,0441895;335,3999939
700,1349487;335,3999939
700,1606445;335,3999939
700,1622314;341,6000061
700,2073364;341,6000061
700,2300415;341,6000061
700,1589355;341,6000061
700,1113281;341,6000061
700,1459351;343,5
700,1575317;343,5
700,0794067;343,5
700,1177979;343,5
700,0932617;343,5
700,1154785;349,6000061
700,1212769;349,6000061
700,1803589;349,6000061
700,1981812;349,6000061
700,1039429;361,7000122
700,1276855;361,7000122
700,1373901;361,7000122
700,0731812;361,7000122
700,0570068;361,7000122
700,0605469;372,6000061
700,0883789;372,6000061
700,0969238;372,6000061
700,1750488;372,6000061
700,2124634;372,6000061
700,1507568;382,2999878
700,1395874;382,2999878
700,1392822;382,2999878
700,0714111;382,2999878
700,100708;382,2999878
700,0631104;390,7000122
700,0437622;390,7000122
700,0501099;390,7000122
700,0775146;390,7000122
700,1417236;390,7000122
700,1241455;398,8999939
700,1622314;398,8999939
700,2017822;398,8999939
700,2525635;406,3999939
700,1691895;406,3999939
700,121521;406,3999939
700,0994873;406,3999939
700,0453491;406,3999939
700,0023804;413,7000122
700,003418;413,7000122
700,0472412;413,7000122
700,0634155;413,7000122
700,0460205;413,7000122
700,092041;421
700,1425171;421
700,1374512;421
700,1240845;421
700,1825562;421
700,1602173;427
700,0327759;427
700,0092163;427
699,9985352;427
700,0112915;427
700,0360107;432,7999878
700,0826416;432,7999878
700,0674438;432,7999878
700,0671387;432,7999878
700,1306763;432,7999878
700,083374;438,2000122
700,0853271;438,2000122
700,0369873;438,2000122
700,1013794;438,2000122
700,0979004;443,5
700,059082;443,5
700,111145;443,5
700,0198975;443,5
700,0103149;443,5
700,0546875;448
700,0446777;448
700,0366211;448
700,0805054;448
700,0823364;448
700,0983887;452,2000122
700,0510864;452,2000122
700,03125;452,2000122
700,036499;452,2000122
700,1234131;452,2000122
700,1970825;456,7000122
700,1791382;456,7000122
700,1660767;456,7000122
700,0463867;456,7000122
699,9396973;456,7000122
699,8383789;460,7000122
699,7537842;460,7000122
699,7973633;460,7000122
699,8303223;460,7000122
699,8740845;460,7000122
699,9121094;468,8999939
699,9812622;468,8999939
700,0081787;468,8999939
700,0296631;468,8999939
699,9695435;480,7000122
700,0114746;480,7000122
699,9049683;480,7000122
699,8711548;480,7000122
699,8241577;480,7000122
699,7025757;492,7000122
699,7825928;492,7000122
699,7961426;492,7000122
699,8838501;492,7000122
700,0019531;492,7000122
699,9642944;505,5
700,0247192;505,5
699,8867798;505,5
699,882019;505,5
699,8670654;505,5
699,831543;520,4000244
699,7014771;520,4000244
699,7128296;520,4000244
699,7915039;520,4000244
699,7943726;520,4000244
699,8770142;532,2000122
699,986084;532,2000122
700,0081177;532,2000122
699,9285278;532,2000122
699,9126587;543,9000244
699,7973022;543,9000244
699,7094116;543,9000244
699,7454224;543,9000244
699,7337646;543,9000244
699,7143555;555,0999756
699,8196411;555,0999756
699,8016968;555,0999756
699,8234253;555,0999756
699,7718506;555,0999756
699,8549194;0
699,9084473;0
699,8970337;0
699,8720093;0
699,8359375;0
699,7799072;0
699,6715088;0
699,6328735;0
699,6696777;0
699,7503052;0
699,7953491;0
699,8580322;0
699,8664551;0
699,821106;0
699,7612915;0
699,7787476;0
699,7336426;0
699,7732544;0
699,7832031;0
699,7445068;0
699,7718506;0
699,7780151;0
699,8502808;0
699,8607788;0
699,840271;0
699,7905884;0
699,7174072;0
699,7079468;0
699,7022095;0
699,7854614;0
699,8162842;0
699,8091431;0
699,7999268;0
699,762146;0
699,7791748;0
699,7779541;0
699,7128906;0
699,7147827;0
699,7595825;0
699,7717896;0
699,7506714;0
699,7615967;0
699,8544312;0
699,8374023;0
699,8131714;0
699,8642578;0
699,8076782;0
699,7198486;0
699,692627;0
699,682312;0
699,6906738;0
699,7221069;0
699,8027344;0
699,776062;0
699,815979;0
699,8150024;0
699,8118896;0
699,7915039;0
699,7780762;0
699,805603;0
699,6953735;0
699,6424561;0
699,6707153;0
699,7331543;0
699,8026733;0
699,8482056;0
699,8817139;0
699,874939;0
699,9078369;0
699,8560181;0
699,7476196;0
699,6373291;0
699,6427002;0
699,6990967;0
699,7402954;0
699,7591553;0
699,8522949;0
699,8878784;0
699,9048462;0
699,8196411;0
699,7478027;0
699,7355347;0
699,7613525;0
699,7574463;0
699,760437;0
699,7609253;0
699,8130493;0
699,8467407;0
699,829834;0
699,8569336;0
699,7964478;0
699,7175293;0
699,7247314;0
699,7189331;0
699,7845459;0
699,7124023;0
699,7993164;0
699,8134766;0
699,7323608;0
699,8068848;0
699,7724609;0
699,8116455;0
699,8540649;0
699,7633667;0
699,7528687;0
699,7783813;0
699,7824707;0
699,8112183;0
699,8392334;0
699,8174438;0
699,8452148;0
699,7719116;0
699,7962036;0
699,7866821;0
699,7861328;0
699,7849731;0
699,7884521;0
699,786499;0
699,828186;0
699,8029175;0
699,8574829;0
699,8248901;0
699,8079834;0
699,8233643;0
699,8195801;0
699,7962646;0
699,8641968;0
699,9296875;0
699,8625488;0
699,8015137;0
699,7915039;0
699,8174438;0
699,7797852;0
699,8555298;0
699,8126831;0
699,8259277;0
699,8139038;0
699,8839111;0
699,9213867;0
699,8477173;0
699,8251953;0
699,8612061;0
699,7721558;0
699,8097534;0
699,8403931;0
699,8549194;0
699,875;0
699,8970947;0
699,8374634;0
699,9064941;0
699,795166;0
699,7941284;0
699,8398438;0
699,9096069;0
699,8824463;0
699,8312378;0
699,8269653;0
699,8864746;0
699,9220581;0
699,9695435;0
699,8823853;0
699,8624878;0
699,8599854;0
699,8449707;0
699,8183594;0
699,7860718;0
699,8324585;0
699,9235229;0
699,90802;0
699,9992676;0
699,9494629;0
699,9247437;0
699,8826904;0
699,8066406;0
699,8266602;0
699,8983765;0
699,9351807;0
699,8959351;0
699,944519;0
699,9454956;0
699,9556274;0
699,9620972;0
699,9459229;0
699,9393921;0
699,8269653;0
699,8864746;0
699,8217773;0
699,8048706;0
699,8803711;0
