PSCT;BandiT
700,0424194;0
700,0186768;0
700,0612793;0
700,09021;0
700,0678101;0
699,9971313;0
699,9124146;0
700,0328369;0
700,0338135;0
699,9942017;0
700,0334473;0
700,0559692;0
700,0250854;0
699,9880371;0
700,0760498;0
700,0753174;0
700,1077271;0
700,0543823;0
700,0551147;0
700,100647;0
700,0696411;0
699,9921875;0
699,9465332;0
699,982605;0
699,9907227;0
700,067749;0
700,0388184;0
700,0907593;0
700,133667;0
700,1181641;0
700,0558472;0
700,0491943;0
699,998291;0
699,9553223;0
700,0383911;0
700,0479736;0
700,0192261;0
700,0425415;0
700,1190186;0
700,0554199;0
699,9742432;0
699,9786987;0
699,9777832;0
700,0167236;0
699,9805298;0
700,0289917;0
700,0343628;0
700,1166992;0
700,085144;0
700,0006714;0
699,9540405;0
699,9858398;0
699,9263306;0
700,0201416;0
700,0339355;0
700,0220337;0
700,0253906;0
700,0680542;0
700,0893555;0
700,0629883;0
700,0574951;0
700,0516357;0
700,0800781;0
700,0072021;0
700,0494385;0
700,0441895;0
700,0646362;0
700,0884399;0
700,0195923;0
700,0402222;0
699,9695435;0
699,977356;0
699,9874268;0
700,024231;0
700,0864868;0
700,0587158;0
700,0862427;0
700,0740967;0
700,0797119;0
699,973999;0
699,9762573;0
699,9834595;0
699,9985962;0
700,0293579;0
700,0795898;0
700,0964355;0
700,0928345;0
700,1331787;0
700,0993652;0
700,0336304;0
699,9381104;0
699,9883423;0
699,9741821;0
699,9996338;0
700,0401001;0
700,0332031;0
700,0283203;0
700,0706787;0
700,1376343;0
700,0213623;0
700,0023193;0
700,0410767;0
700,0140381;0
700,0491333;0
700,0401001;0
700,0518799;0
700,0854492;0
700,0319214;0
699,9973145;0
699,9274292;0
699,9276123;0
699,9554443;0
699,967041;0
700,0762939;0
700,1633301;0
700,1552124;0
700,1453857;0
700,1099854;0
700,0010376;0
699,963501;0
699,958252;0
699,9923706;0
699,9715576;0
699,9192505;0
699,93927;0
699,9632568;0
700,0171509;0
700,0836792;0
700,1045532;0
700,1325684;0
700,1463013;0
700,0300293;0
700,0023804;0
699,9502563;0
699,9390869;0
699,9973755;0
699,9967651;0
700,0344238;0
700,0805664;0
700,0961914;0
700,1040039;0
700,1081543;0
700,06427;0
700,0118408;0
700,0614014;0
699,9945679;0
699,968689;0
699,9686279;0
700,0018311;0
700,0196533;0
700,0189209;0
700,0443726;0
700,0038452;0
700,0959473;0
700,0942993;0
700,0808716;0
700,0296631;0
699,9724121;0
699,9797363;0
699,9916382;0
700,0611572;0
700,0863647;0
700,0457153;0
699,9904175;0
699,9896851;0
699,9851685;0
700,0463257;0
700,0310669;0
700,104248;0
700,0823975;0
700,0527344;0
700,1234131;0
700,0180664;0
700,010376;0
700,0057983;0
699,9837036;0
699,9743652;0
700,0176392;0
700,088501;0
700,1069336;0
700,0171509;0
699,967041;0
700,043396;0
700,1016235;0
700,0275269;0
699,9642334;0
699,9570923;0
700,0974731;0
700,0891724;0
700,0540771;0
700,0036011;0
700,0116577;0
700,0122681;0
700,0249023;0
699,9520264;0
700,0540161;0
700,0056763;0
700,0162964;0
700,0496826;0
700,0116577;0
700,0625;0
700,0241699;0
700,0978394;0
700,1159058;0
700,0480957;0
700,0032349;0
699,9914551;0
699,9522095;0
700,0238647;0
700,0671387;0
700,0297852;0
700,0270996;0
700,0593872;0
700,006958;0
699,9338379;0
700,0426025;0
700,0791626;0
700,0647583;0
700,0584106;0
700,0757446;0
699,9898071;0
700,0344849;0
700,0983887;0
700,1161499;0
700,0735474;0
700,0127563;0
700,0299683;0
700,0020142;0
700,0715942;0
700,0274048;0
699,9781494;0
699,9812622;0
699,9241943;0
700,0346069;0
700,0919189;0
700,1259766;0
700,1081543;0
700,0452881;0
700,0476074;0
700,0294189;0
700,0141602;0
699,9909058;0
700,013855;0
700,0596924;0
700,0092163;0
699,987854;0
700,0209351;0
700,0115967;0
700,0322266;0
700,0467529;0
700,0203857;0
700,0206909;0
700,0304565;0
699,9925537;0
699,9726563;0
699,9777222;0
700,0594482;0
700,0744629;0
700,1217041;0
700,1155396;0
700,0361328;0
700,0316772;0
700,0357056;0
700,0282593;0
699,9483032;0
699,975769;0
699,9898071;0
700,0098877;0
700,0761108;0
700,0449829;0
700,0405884;0
699,9534912;0
700,0614014;0
700,0811157;0
700,0767212;0
700,0457153;0
700,0401001;0
699,9974976;0
700,0080566;0
700,0346069;0
699,9968872;0
699,9748535;0
699,9657593;0
700,0006104;0
700,0222168;0
700,0557861;0
700,1082764;0
700,1425171;0
700,0601807;0
700,0310669;0
699,9795532;0
699,9338379;0
699,977356;0
699,9606934;0
699,9946289;0
699,9892578;0
699,8983765;0
700,0153198;0
700,0886841;0
700,1675415;0
700,1541748;0
700,074707;0
700,0037231;0
699,9810791;0
700,0244141;0
699,9629517;0
699,9926758;0
700,0289307;0
700,0036621;0
699,9800415;0
699,9483032;0
699,9197998;0
700,0096436;0
700,010498;0
700,0950928;0
700,1062012;0
700,0524292;0
700,0116577;0
699,9967041;0
700,0596313;0
700,1279297;0
700,0673218;0
700,0100708;0
700,0180664;0
699,9514771;0
699,9237061;0
699,9929199;0
699,9768066;0
699,9902954;0
700,029541;0
700,0219727;0
700,1337891;0
700,1414185;0
700,1635742;0
700,0473633;0
700,015625;0
700,0299683;0
699,9333496;0
699,8817749;0
699,9160767;0
699,9619141;0
699,9834595;0
700,0618286;0
700,1139526;0
700,1767578;0
700,0604248;0
700,0345459;0
700,0229492;0
699,9342651;0
699,9013672;0
699,960144;0
700,0026855;0
699,9860229;0
700,0419922;0
700,1345825;0
700,1066284;0
700,0580444;0
700,0303345;0
700,0279541;0
700,0006104;0
700,0681152;0
700,0498047;0
700,0113525;0
699,9570923;0
699,9265137;0
700,024292;0
700,0404053;0
700,0674438;0
700,0280151;0
700,0533447;0
700,0333252;0
699,994873;0
700,0383301;0
699,9998779;0
700,0015259;0
700,0767822;0
700,0807495;0
699,9811401;0
699,8323364;0
699,9055176;0
699,9386597;0
700,036377;0
700,1116943;0
700,1003418;0
700,1378174;0
700,0761108;0
700,0613403;0
699,9926758;0
699,9755249;0
699,9414673;0
699,8916016;0
699,9083862;0
699,9215088;0
700,1000977;0
700,1725464;0
700,2197266;0
700,208374;0
700,1304932;0
699,9938965;0
699,9502563;0
699,8625488;0
699,8930054;0
700,045166;0
700,0115967;0
700,0292358;0
700,0384521;0
700,0559692;0
700,0806274;0
700,0807495;0
700,0108032;0
700,0130615;0
699,9606934;0
699,951355;0
699,9752808;0
699,9606934;0
699,9852905;0
700,0667725;0
700,0241699;0
700,1038818;0
700,0612183;0
700,0369873;0
700,0975342;0
699,9658203;0
699,9127197;0
699,9747314;0
700,0454712;0
700,0432129;0
700,0567017;0
700,0640259;0
700,0274658;0
700,0374146;0
700,0305786;0
699,9730835;0
700,012207;0
700,026001;0
699,9714966;0
700,0237427;0
700,0722656;0
700,0924683;0
700,0383301;0
700,0650635;0
700,0186157;0
700,0056763;0
699,9852905;0
699,9693604;0
700,0216064;0
700,0523071;0
700,0640259;0
700,0261841;0
700,0252075;0
700,0250244;0
700,0151367;0
699,9501343;0
699,9915771;0
700,0131836;0
700,0222168;0
700,0360107;0
700,0436401;0
699,9907837;0
699,9802246;0
700,0307007;0
700,0735474;0
700,0944824;0
700,0776978;0
699,9755859;0
699,9363403;0
699,9653931;0
700,0287476;0
699,9879761;0
699,9737549;0
700,0016479;0
700,0103149;0
700,0668335;0
700,1035156;0
700,112793;0
700,104187;0
700,0308838;0
700,0187378;0
700,0380249;0
700,010437;0
699,987854;0
699,9749756;0
700,0078735;0
700,0370483;0
700,015625;0
700,012085;0
700,0267334;0
700,0446167;0
700,0822754;0
700,079895;0
700,0125122;0
700,0134277;0
700,0014038;0
699,9386597;0
699,9429932;0
699,9915161;0
700,0336304;0
700,0888062;0
700,019104;0
700,0681763;0
700,0871582;0
700,1236572;0
700,0167236;0
700,0056152;0
699,9763184;0
699,9987793;0
700,0250244;0
700,0878296;0
700,0389404;0
700,0643921;0
700,0658569;0
700,0890503;0
700,0407715;0
700,0072632;0
699,9508667;0
699,9512939;0
699,9975586;0
700,0797729;0
700,0585938;0
700,1233521;0
700,111145;0
700,0844727;0
700,0767212;0
700,046814;0
700,0060425;0
699,9154053;0
699,9179077;0
699,9269409;0
700,0053101;0
700,1680298;0
700,1795654;0
700,1099243;0
700,0268555;0
700,0165405;0
699,9968262;0
699,961792;0
699,9868774;0
700,0032959;0
700,0323486;0
700,0288696;0
700,1430054;0
700,1181641;0
700,0027466;0
700,0078735;0
699,9818726;0
699,96521;0
700,0386353;0
700,0164185;0
700,0983887;0
700,0531006;0
700,0840454;0
700,0316772;0
700,0247803;0
699,9984741;0
699,9906006;0
700,074646;0
699,9956665;0
699,9968872;0
699,9664307;0
699,9868164;0
700,0328369;0
700,1043091;0
700,1080933;0
700,1439209;0
700,1001587;0
700,0270386;0
699,9174805;0
699,9628906;0
699,944397;0
700,019165;0
700,0602417;0
700,0632324;0
700,0363159;0
699,934021;0
699,9619141;0
700,0401611;0
700,0950928;0
700,0548096;0
699,9199829;0
699,9824219;0
699,9504395;0
699,9743652;0
700,0350342;0
700,0236816;0
700,0906372;0
700,173584;0
700,1123047;0
700,0739746;0
700,1130371;0
700,0872803;0
700,0133057;0
699,9906006;0
699,9398804;0
699,8511353;0
699,9037476;0
699,90979;0
699,9993896;0
700,079834;0
700,0454712;0
700,1621704;0
700,1737061;0
700,0948486;0
700,0667114;0
700,0009155;0
699,8815308;0
699,8803711;0
699,8759155;0
699,9631348;0
700,0370483;0
700,0444336;0
700,055481;0
700,112854;0
700,1629639;0
700,0753174;0
700,0567627;0
700,0028687;0
700,0123291;0
699,9834595;0
699,9478149;0
699,9486694;0
699,9416504;0
699,9285889;0
700,0084839;0
700,052063;0
700,0697632;0
700,1259766;0
700,116272;0
700,111145;0
700,0311279;0
699,961731;0
699,9279785;0
699,9163818;0
700,0336304;0
700,0402222;0
700,0252075;0
700,0865479;0
700,1400146;0
700,1004028;0
699,9281616;0
699,9232178;0
699,9706421;0
700,0029297;0
700,0097656;0
699,9905396;0
700,0411987;0
700,0112915;0
700,0238037;0
700,0127563;0
700,0953979;0
700,1018677;0
700,0458374;0
700,0377197;0
700,0457764;0
700,0291748;0
700,0205078;0
700,0414429;0
699,9906616;0
699,987854;0
700,0168457;0
700,024231;0
700,0186157;0
700,055603;0
700,0313721;0
699,9637451;0
700,0968018;0
700,0474854;0
700,0150146;0
700,0292358;0
700,0667725;0
699,9716797;0
699,9281006;0
699,9369507;0
699,9371338;0
699,9794922;0
700,0761719;0
700,1019287;0
700,0949707;0
700,0736084;0
700,0772705;0
699,9570313;0
700,0010376;0
699,9940186;0
699,9259644;0
699,9605103;0
699,9827881;0
700,0264282;0
700,0454102;0
700,0964355;0
700,1484375;0
700,0762329;0
699,963501;0
700,020813;0
700,0101929;0
699,9432373;0
699,8904419;0
699,9481812;0
700,059021;0
700,1381836;0
700,1217651;0
700,0365601;0
699,986145;0
700,0022583;0
699,9100342;0
699,9720459;0
699,9730835;0
700,0498657;0
700,0979614;0
700,111145;0
700,1292114;0
700,0313721;0
699,9869995;0
699,9271851;0
699,9237671;0
699,9657593;0
699,9916992;0
700,0186157;0
700,0472412;0
700,0161743;0
700,0700073;0
700,0575562;0
700,0487061;0
700,0249023;0
699,9727173;0
699,9990234;0
700,0076904;0
700,0013428;0
699,9701538;0
699,9772339;0
699,989563;0
700,0498657;0
699,9406738;0
699,9719238;0
699,9869995;0
700,0669556;0
700,0952148;0
700,05896;0
700,0130005;0
699,9868774;0
699,9835815;0
699,9429321;0
699,9638062;0
699,9213867;0
699,9555054;0
700,0335693;0
700,0835571;0
700,1385498;0
700,1938477;0
700,1069336;0
700,0683594;0
699,9667358;0
699,963623;0
699,9034424;0
699,9824219;0
699,9380493;0
699,958252;0
699,9501343;0
700,0286865;0
700,0633545;0
700,0909424;0
700,0993042;0
700,0221558;0
700,0187988;0
700,0330811;0
700,0361328;0
699,9912109;0
699,9550781;0
700,0618286;0
700,045105;0
700,0333862;0
700,0733032;0
700,0233154;0
700,0298462;0
700,0039063;0
699,9973145;0
699,9385376;0
699,9909668;0
699,9974976;0
700,0232544;0
700,0211792;0
699,9824219;0
700,0674438;0
700,1039429;0
700,0217896;0
700,0183105;0
700,0246582;0
700,0136108;0
699,977478;0
699,9746704;0
699,9707642;0
699,9742432;0
700,0471802;0
700,052002;0
700,0671387;0
700,0123901;0
700,06073;0
700,0854492;0
700,0715942;0
700,102417;0
700,0313721;0
699,9891357;0
700,0233765;0
700,0444336;0
700,0131226;0
700,0118408;0
699,9487915;0
699,9562988;0
699,93927;0
700,0009766;0
700,0844116;0
700,1011353;0
700,116272;0
700,1220703;0
700,0678711;0
700,0994263;0
700,0252686;0
699,9937134;0
699,9605103;0
699,9544067;0
700,0062256;0
700,0020142;0
700,0128784;0
700,0411377;0
699,9934692;0
700,0314941;0
700,0845947;0
700,0281982;0
700,0652466;0
700,0596313;0
700,0097046;0
700,0105591;0
699,9330444;0
699,9639282;0
699,9556885;0
700,0516357;0
700,0397949;0
699,9806519;0
700,0270386;0
699,9764404;0
699,9776001;0
700,0181885;0
700,0328979;0
700,072937;0
700,0575562;0
700,1182861;0
700,1017456;0
699,9659424;0
699,9289551;0
699,928772;0
699,9559326;0
699,951355;0
699,9776001;0
700,0354004;0
700,065918;0
700,1135864;0
700,1343384;0
700,1704102;0
700,1114502;0
700,0564575;0
699,9869385;0
699,925354;0
699,9387207;0
699,9726563;0
700,022644;0
700,0219727;0
700,0395508;0
700,0132446;0
699,9703979;0
700,0612793;0
700,0046387;0
700,0595703;0
700,1238403;0
700,1394043;0
700,1419067;0
700,1001587;0
700,0579224;0
699,9058228;0
699,8953857;0
699,9750366;0
700,036377;0
700,0325928;0
699,9818726;0
699,9472656;0
700,0715332;0
700,0681152;0
700,0305176;0
700,1459351;0
700,1455688;0
700,1213379;0
699,9958496;0
699,9275513;0
699,8421021;0
699,8927612;0
699,9736938;0
700,0519409;0
700,1134033;0
700,1221924;0
700,1452637;0
700,0785522;0
700,0784912;0
700,0405884;0
700,0195923;0
699,989563;0
699,859314;0
699,9082642;0
699,9718628;0
699,9645996;0
700,0810547;0
700,0941162;0
700,1508789;0
700,0493164;0
700,055542;0
700,0386963;0
700,0912476;0
700,0067139;0
699,9318848;0
699,9445801;0
699,9923706;0
699,9685669;0
699,9743652;0
700,0692139;0
700,1264648;0
700,1500244;0
700,1069946;0
700,0249023;0
700,0184326;0
699,9805298;0
699,9848022;0
699,9082031;0
699,9872437;0
699,9783325;0
700,0714722;0
700,036377;0
700,1254272;0
700,1414795;0
700,0344238;0
699,9746094;0
700,0366821;0
700,0130615;0
699,9860229;0
699,9112549;0
699,9589844;0
700,0109863;0
699,9741821;0
700,0231934;0
700,0684814;0
700,1343384;0
700,1270142;0
700,0959473;0
700,0178223;0
700,0355225;0
699,9314575;0
699,9716187;0
699,9494019;0
699,9378052;0
699,9815674;0
700,1032104;0
700,0788574;0
700,0592041;0
700,0359497;0
699,9647217;0
700,0415039;0
700,0481567;0
700,0532227;0
700,0004272;0
699,982605;0
699,9933472;0
700,0636597;0
700,0927734;0
700,0812378;0
700,0844727;0
700,0317993;0
699,973999;0
700,0220337;0
700,0125122;0
700,0327759;0
700,0344849;0
700,0210571;0
700,031311;0
700,0064087;0
700,0103149;0
699,9995728;0
700,0565186;0
700,0696411;0
700,0179443;0
700,0584717;0
699,9997559;0
699,9591675;0
700,0621948;0
700,0380249;0
700,0231934;0
699,9648438;0
699,9974976;0
700,0670166;0
700,0109253;0
700,0393066;0
700,0356445;0
700,0675659;0
700,0602417;0
700,0359497;0
699,9036865;0
699,8971558;0
699,97229;0
700,0055542;0
700,0043945;0
700,0335083;0
700,1254883;0
700,1104126;0
700,093811;0
700,0452881;0
700,0722046;0
700,0450439;0
700,0480347;0
699,9940186;0
699,9703369;0
699,9313965;0
699,9570923;0
699,9851074;0
699,9536133;0
699,9526367;0
699,9778442;0
700,0904541;0
700,0609741;0
700,1365356;0
700,1433716;0
700,0422974;0
700,0638428;0
700,0114136;0
699,9142456;0
699,8818359;0
699,9811401;0
700,0187988;0
699,982605;0
700,0635376;0
700,064209;0
700,1186523;0
700,1110229;0
700,0488281;0
699,9938965;0
700,0228271;0
700,0080566;0
700,0463257;0
699,9831543;0
699,9804077;0
699,9526367;0
699,9710693;0
700,048645;0
700,0075684;0
700,0020752;0
700,0132446;0
700,1136475;0
700,0351563;0
700,0349731;0
700,0377197;0
700,0368652;0
700,008606;0
700,0357666;0
699,9664917;0
699,9776001;0
699,9996338;0
699,9854126;0
700,0231323;0
700,0252075;0
699,9862061;0
699,9804077;0
700,0319824;0
699,9747925;0
700,1068726;0
700,0505981;0
699,9899292;0
699,9606934;0
699,939209;0
699,9588013;0
700,0231934;0
700,0673828;0
700,052063;0
700,0194092;0
699,9951172;0
699,9926758;0
699,9500732;0
699,9954834;0
700,1108398;0
700,0687256;0
700,0965576;0
700,0803223;0
700,0390015;0
699,963562;0
699,9615479;0
699,9464722;0
700,0096436;0
699,9337769;0
700,050354;0
700,0516968;0
700,024353;0
700,0736694;0
700,1074829;0
700,0407715;0
700,0239868;0
700,0112915;0
699,9611816;0
699,9556274;0
699,9805298;0
699,9699097;0
699,998291;0
700,0013428;0
700,0501099;0
700,0227661;0
699,9812012;0
700,0579834;0
700,0557251;0
699,9944458;0
699,998291;0
700,0411987;0
699,9769287;0
699,9246216;0
699,9759521;0
699,9904785;0
699,987854;0
700,0369263;0
699,9644775;0
700,1057739;0
700,0680542;0
700,0629883;0
700,0631714;0
700,0679321;0
700,0490112;0
700,013855;0
700,0230713;0
700,0269775;0
700,0025024;0
699,9268188;0
699,918396;0
700,0200195;0
700,053772;0
700,0714722;0
700,1148071;0
700,0610962;0
700,0058594;0
699,9696045;0
699,9727783;0
700,0682373;0
700,0679932;0
699,9765625;0
700,012085;0
700,0145264;0
699,9838257;0
700,0063477;0
699,9872437;0
699,979187;0
699,9891357;0
699,9776611;0
700,0350342;0
700,0487671;0
700,1160278;0
700,0548706;0
700,0091553;0
700,0010986;0
699,9437866;0
699,9104614;0
699,9613647;0
699,9680176;0
699,9807129;0
700,0130615;0
700,0454712;0
700,0335083;0
700,0233765;0
700,0792847;0
700,057373;0
700,0227661;0
700,0221558;0
699,9362793;0
699,9920044;0
700,0021362;0
699,9241333;0
699,9639893;0
700,0115356;0
700,0988159;0
700,1073608;0
700,1544189;0
700,1217651;0
700,0744629;0
700,0412598;0
699,9558105;0
699,8882446;0
699,9399414;0
700,0054321;0
699,9504395;0
699,9570923;0
699,9916992;0
700,0588379;0
700,0692139;0
700,1274414;0
700,0822754;0
700,0480347;0
699,958313;0
699,9691162;0
699,9541016;0
699,9762573;0
699,968689;0
700,0404053;0
700,0823975;0
700,005127;0
700,0054321;0
700,0176392;0
700,0461426;0
700,0283813;0
700,0407104;0
700,062561;0
700,09552;0
700,0491333;0
700,0418701;0
700,0005493;0
699,9187622;0
699,9268799;0
700,0142822;0
699,9483643;0
699,9732666;0
700,0371094;0
700,0749512;0
700,0787354;0
700,0622559;0
700,0740967;0
700,0532227;0
700,0602417;0
699,953125;0
699,9713745;0
700,0097656;0
700,0099487;0
699,9602661;0
699,987793;0
699,9890747;0
700,019165;0
700,0204468;0
700,0126343;0
700,0298462;0
700,0457153;0
700,0849609;0
700,0848999;0
700,0682983;0
700,043335;0
699,9833374;0
699,9802856;0
699,9742432;0
700,0223389;0
700,0015259;0
699,979187;0
699,9893799;0
699,940979;0
699,9698486;0
699,9900513;0
700,0646973;0
700,1065063;0
700,0927124;0
700,0101318;0
699,9985352;0
699,9650879;0
699,970459;0
700,0074463;0
700,0268555;0
700,0475464;0
700,0338745;0
700,0636597;0
700,0358276;0
700,032959;0
700,0167847;0
700,006897;0
699,9540405;0
699,902771;0
700,0671997;0
700,0761719;0
700,0702515;0
700,0518799;0
700,0744629;0
700,0602417;0
700,029541;0
699,9755859;0
699,9498901;0
699,9484863;0
699,9259033;0
700,0010376;0
700,0443726;0
700,0924683;0
700,083252;0
700,0504761;0
699,9902344;0
700,0183716;0
700,0128784;0
699,9910278;0
700,0020752;0
699,9752808;0
699,9814453;0
699,9675293;0
700,0183105;0
700,0458374;0
700,0751953;0
700,0882568;0
700,0844116;0
700,0935669;0
699,9998169;0
700,0032349;0
699,9891357;0
699,9293823;0
699,9533691;0
700,0627441;0
699,9907837;0
700,0498047;0
699,9914551;0
699,968811;0
700,0757446;0
699,980957;0
699,9827881;0
699,9405518;0
699,9649658;0
700,0839844;0
700,0827026;0
700,0933228;0
700,0483398;0
700,0213013;0
700,0093384;0
699,9594727;0
699,9291382;0
699,9825439;0
700,0060425;0
699,972168;0
700,0127563;0
700,0859985;0
700,0429077;0
700,0315552;0
699,9977417;0
700,0445557;0
700,0516968;0
700,0161133;0
699,9360352;0
699,9876709;0
699,9629517;0
699,9832153;0
700,0106201;0
700,0802612;0
700,0794067;0
700,1151123;0
700,0532837;0
699,9664307;0
699,9480591;0
700,0420532;0
699,9743652;0
699,9829102;0
699,9837646;0
699,9681396;0
699,9522705;0
699,9911499;0
700,0264893;0
700,0894775;0
700,0880737;0
700,0533447;0
700,0769043;0
700,0326538;0
700,0146484;0
700,020813;0
699,9091797;0
699,9833984;0
700,0012207;0
700,0349731;0
700,0240479;0
700,0185547;0
700,0015259;0
700,0192871;0
700,0310669;0
700,0038452;0
699,963623;0
700,0852051;0
700,0904541;0
700,0760498;0
700,0703125;0
700,0631104;0
700,0316772;0
699,9788818;0
699,8431396;0
699,8730469;0
699,9765015;0
700,0377197;0
700,1114502;0
700,0575562;0
700,0493164;0
700,0432129;0
700,0598755;0
700,0426025;0
700,0217285;0
700,0408325;0
699,9291992;0
699,9225464;0
699,9360962;0
699,9691162;0
699,9761353;0
700,0166626;0
699,9871826;0
700,0524902;0
700,0739136;0
700,0462646;0
699,984436;0
699,9921875;0
699,9922485;0
699,982605;0
700,0111694;0
699,9761353;0
699,9857178;0
700,0142212;0
700,0716553;0
700,0297241;0
700,0109863;0
700,0125122;0
700,0232544;0
700,003418;0
699,9896851;0
700,0457764;0
700,0390625;0
699,9819946;0
699,9859009;0
699,9893188;0
700,0473633;0
700,0629272;0
700,0801392;0
700,088623;0
699,9939575;0
699,9853516;0
700,0390625;0
700,0137329;0
699,9512939;0
700,0270386;0
700,060791;0
700,0009766;0
699,9455566;0
699,9364624;0
700,0338745;0
699,9935303;0
699,9721069;0
700,0957642;0
700,0775146;0
700,1065063;0
700,039917;0
699,9727173;0
700,0531616;0
700,0037842;0
699,9160156;0
699,8927612;0
699,9581299;0
699,9535522;0
700,0646362;0
700,0422363;0
700,0231323;0
700,0612793;0
700,0836182;0
700,1485596;0
700,0488892;0
699,9645996;0
699,9561768;0
699,9263916;0
699,9373779;0
700,0438843;0
699,9959106;0
700,005127;0
700,0150757;0
700,1116943;0
700,0724487;0
700,0322266;0
699,9470825;0
699,9348145;0
699,9783325;0
699,973999;0
699,9884033;0
700,0287476;0
700,0356445;0
700,1654663;0
700,111084;0
700,0678101;0
699,9819336;0
699,9465942;0
699,9280396;0
699,8248901;0
699,890564;0
699,9501343;0
700,0719604;0
700,1192627;0
700,1026001;0
700,1060791;0
700,0046387;0
700,0452881;0
699,9890747;0
700,0505981;0
700,0196533;0
699,9835205;0
700,0025635;0
699,9819946;0
699,9754639;0
700,0072021;0
700,0493774;0
700,0638428;0
700,0679321;0
700,0181274;0
699,9904175;0
699,9441528;0
699,9607544;0
700,0167847;0
700,0397949;0
700,0015259;0
700,0108032;0
699,9908447;0
699,96875;0
699,9762573;0
700,0153809;0
700,0510254;0
700,0898438;0
700,0726929;0
700,0113525;0
700,0335693;0
700,0324097;0
699,9336548;0
699,9486694;0
699,9914551;0
699,9325562;0
700,0009155;0
700,0584106;0
700,0829468;0
700,043457;0
700,0175781;0
700,0280151;0
699,9611206;0
699,9573975;0
699,9799805;0
699,9733276;0
699,9609985;0
699,9542847;0
699,9916382;0
700,006897;0
700,0629883;0
700,0900269;0
700,0613403;0
700,045105;0
700,0457153;0
700,0499268;0
700,013855;0
699,9320068;0
699,9333496;0
699,9821777;0
700,0413818;0
699,9831543;0
700,0102539;0
700,0238037;0
700,0568237;0
700,0471802;0
700,026123;0
699,9242554;0
699,8839111;0
699,9138184;0
699,9499512;0
699,9942627;0
700,0160522;0
699,9984741;0
700,1240845;0
700,1511841;0
700,1130371;0
700,1079102;0
700,0123901;0
699,9365845;0
699,9327393;0
699,9260254;0
699,8804932;0
699,8980103;0
699,9053345;0
700,0012817;0
700,1212769;0
700,1704102;0
700,1665649;0
700,0669556;0
700,0117188;0
700,0245972;0
699,9247437;0
699,8759766;0
699,9210815;0
699,9588013;0
700,0135498;0
699,9946899;0
700,0360718;0
700,086792;0
700,1239014;0
700,0440063;0
700,0647583;0
699,9953613;0
699,9918823;0
699,894165;0
699,8902588;0
699,9741211;0
700,0030518;0
699,9894409;0
700,109375;0
700,1400146;0
700,1176147;0
700,053894;0
700,0228882;0
699,9713745;0
699,9638062;0
699,9084473;0
699,9609375;0
700,0227051;0
700,0422974;0
700,0618286;0
700,0350952;0
700,0152588;0
700,0776367;0
700,0180664;0
700,0332031;0
699,961853;0
699,965271;0
699,9962158;0
700,005188;0
700,0095825;0
700,069397;0
700,0450439;0
700,0289307;0
700,0419922;0
700,0640259;0
700,0492554;0
699,9945068;0
700,0024414;0
700,0255737;0
699,9661865;0
699,909729;0
699,9586182;0
699,9884033;0
700,0916138;0
700,1019897;0
700,0734863;0
700,0756226;0
700,008667;0
699,9504395;0
699,961731;0
700,0532837;0
700,0984497;0
700,0291138;0
700,0536499;0
700,0414429;0
700,0048828;0
699,9960327;0
699,9271851;0
699,9735107;0
700,0132446;0
700,015564;0
699,9536743;0
700,0224609;0
700,0133667;0
700,050293;0
700,0327759;0
700,0413208;0
700,0548706;0
700,0758667;0
700,0435791;0
700,0484009;0
700,0509644;0
700,0717773;0
700,0714722;0
699,96698;0
699,9360352;0
699,8900146;0
699,9390869;0
700,0400391;0
700,0668945;0
700,0343018;0
700,0532227;0
700,0004272;0
700,0580444;0
700,0126343;0
700,0411987;0
699,9661865;0
699,9988403;0
699,9541626;0
700,0093994;0
700,0578613;0
700,0750732;0
700,06073;0
700,0222168;0
700,0065918;0
699,9336548;0
699,9883423;0
699,9641724;0
699,8986206;0
699,9796753;0
700,0634766;0
700,0733643;0
700,1176758;0
700,0958252;0
700,0196533;0
699,9008789;0
699,9332886;0
699,9916992;0
700,0176392;0
700,0702515;0
700,1099243;0
700,0669556;0
700,0318604;0
700,0302124;0
699,9979858;0
700,0686035;0
700,046936;0
700,0155029;0
699,965332;0
699,9891357;0
700,0334473;0
699,9984741;0
700,019043;0
700,0310669;0
700,0316772;0
700,0610962;0
699,9440918;0
699,9622803;0
699,9289551;0
699,9893799;0
700,0376587;0
700,055603;0
700,0541382;0
700,1135254;0
700,0622559;0
700,017395;0
699,9975586;0
699,9891357;0
699,9731445;0
699,8774414;0
699,9776611;0
700,0445557;0
700,1831055;0
700,1604614;0
700,1777954;0
700,0175781;0
699,9295044;0
699,9072876;0
699,9420166;0
700,00177;0
699,9816895;0
699,9918213;0
700,0474854;0
700,0378418;0
700,0999146;0
699,9952393;0
700,0081177;0
699,9821777;0
699,9963379;0
700,0067139;0
700,0625;0
700,0405273;0
700,0368652;0
700,0126343;0
699,9627686;0
699,9801025;0
700,0054932;0
700,0752563;0
700,0858765;0
700,104187;0
700,1212158;0
700,0335083;0
699,9713745;0
699,973938;0
699,9022827;0
699,9512939;0
700,0252686;0
700,0939941;0
700,1185303;0
700,1392822;0
700,1156006;0
700,0664063;0
699,9805298;0
699,8831177;0
699,9175415;0
699,9411011;0
699,9310303;0
