PSCT;BandiT
699,7352295;0
699,7037964;0
699,5921021;0
699,5079346;0
699,4393921;0
699,5353394;0
699,5825806;0
699,7045898;0
699,7321167;0
699,6939697;0
699,6820068;0
699,624939;0
699,6515503;0
699,6484375;0
699,6624146;0
699,5706787;0
699,6171265;0
699,5338745;0
699,5727539;0
699,6617432;0
699,6261597;0
699,7182007;0
699,6917114;0
699,7047119;0
699,6538696;0
699,5986328;0
699,5764771;0
699,6566772;0
699,5664063;0
699,5531006;0
699,6400146;0
699,6835327;0
699,7354736;0
699,7138062;0
699,6231689;0
699,5844116;0
699,6151123;0
699,5792847;0
699,6676025;0
699,6407471;0
699,6531982;0
699,677002;0
699,689209;0
699,7235107;0
699,6916504;0
699,6971436;0
699,6125488;0
699,7125854;0
699,644104;0
699,5935669;0
699,6487427;0
699,6297607;0
699,6651611;0
699,6582642;0
699,704834;0
699,7698364;0
699,7619019;0
699,6566772;0
699,6536255;0
699,6974487;0
699,7217407;0
699,6832275;0
699,6937256;0
699,6904907;0
699,7327881;0
699,6872559;0
699,730896;0
699,7598267;0
699,7088013;0
699,7141724;0
699,7255859;0
699,6335449;0
699,6271973;0
699,677002;0
699,666626;0
699,720459;0
699,7546997;0
699,7697754;0
699,8058472;0
699,7462769;0
699,789917;0
699,6846924;0
699,7321167;0
699,7178955;0
699,7088013;0
699,6560669;0
699,6738281;0
699,6973877;0
699,7069092;0
699,793396;0
699,8582764;0
699,8413696;0
699,8995361;0
699,8294067;0
699,7694702;0
699,6798706;0
699,6781616;0
699,7133179;0
699,6487427;0
699,6323242;0
699,7810669;0
699,9094238;0
699,8865356;0
699,937439;0
699,9216309;0
699,7142334;0
699,7349243;0
699,7046509;0
699,7009888;0
699,7282715;0
699,7745972;0
699,805603;0
699,8778076;0
699,9050903;0
699,9632568;0
699,8549194;0
699,8408203;0
699,7858276;0
699,7646484;0
699,6837769;0
699,7312012;0
699,7966919;0
699,8822021;0
699,944458;0
699,9243164;0
699,9543457;0
699,8331299;0
699,8098755;0
699,8087769;0
699,7802734;0
699,8077393;0
699,8376465;0
699,9047241;0
699,8978271;0
699,9049072;0
699,8859863;0
699,8339844;0
699,8703613;0
699,8510742;0
699,8381958;0
699,8830566;0
699,9512329;0
699,951416;0
699,9846191;0
699,8911743;0
699,8766479;0
699,8225708;0
699,852417;0
699,885376;0
699,9113159;0
699,9677734;0
699,9100342;0
699,8588257;0
699,8424683;0
699,8411865;0
699,8646851;0
699,8917847;0
699,9238281;0
700,0288086;0
699,9447632;0
700,0067139;0
700,0848389;0
699,9297485;0
699,9358521;0
699,8779907;0
699,8927002;0
699,9085693;0
699,8492432;0
699,9115601;0
699,9212646;0
700,0430298;0
699,9679565;0
699,9962158;0
699,9866333;0
699,9855347;0
700,0334473;0
699,9707642;0
699,9920654;0
699,9257202;0
699,9320068;0
699,854248;0
699,930603;0
699,9017334;0
699,9550171;0
699,9213257;0
700,0058594;0
699,9481812;0
700,0136719;0
700,024231;0
700,0100708;0
700,0548706;0
700,1329956;0
700,1260986;0
700,0546875;0
700,0932007;0
700,144104;0
700,2158203;0
700,1811523;0
700,2711792;0
700,2877808;0
700,2285767;0
700,1889038;0
700,1121216;0
700,1615601;0
700,1503296;0
700,1695557;0
700,1322021;0
700,1797485;0
700,1923828;0
700,1737061;0
700,2699585;0
700,3276367;0
700,3477173;0
700,3674316;0
700,3146973;0
700,2400513;0
700,1816406;0
700,2062378;0
700,1879272;0
700,2192383;0
700,3037109;0
700,3232422;0
700,335144;0
700,2962036;0
700,3046875;0
700,3292847;0
700,3609619;0
700,2783203;0
700,244751;0
700,3078003;0
700,2383423;0
700,237793;0
700,3670654;0
700,2825928;0
700,3384399;0
700,2952271;0
700,3231812;0
700,2831421;0
700,3601685;0
700,361084;0
700,3879395;0
700,4529419;0
700,4436035;0
700,3804321;0
700,3382568;0
700,2670288;0
700,2509155;0
700,2580566;0
700,3270264;0
700,347229;0
700,3503418;0
700,392334;0
700,4165039;0
700,4398804;0
700,3725586;0
700,3490601;0
700,3399048;0
700,366333;0
700,3985596;0
700,2983398;0
700,2966919;0
700,3285522;0
700,390625;0
700,4112549;0
700,3742676;0
700,4281006;0
700,3929443;0
700,375;0
700,3892822;0
700,3790894;0
700,3519287;0
700,3406372;0
700,312439;0
700,2958984;0
700,3650513;0
700,4400024;0
700,4504395;0
700,5123901;0
700,4326782;0
700,3501587;0
700,2750244;0
700,2731934;0
700,3203125;0
700,2769165;0
700,3759155;0
700,3775635;0
700,3753052;0
700,4012451;0
700,4109497;0
700,4387817;0
700,3981934;0
700,3324585;0
700,3723755;0
700,3346558;0
700,3400269;0
700,3432007;0
700,4017944;0
700,4135132;0
700,3994751;0
700,3352051;0
700,3011475;0
700,3311157;0
700,3449097;0
700,3590698;0
700,3299561;0
700,3530884;0
700,3914185;0
700,4640503;0
700,4057617;0
700,3623657;0
700,2823486;0
700,2837524;0
700,2660522;0
700,3321533;0
700,3548584;0
700,3088989;0
700,3361816;0
700,4085083;0
700,4417725;0
700,4105225;0
700,3686523;0
700,3383789;0
700,3317871;0
700,3549194;0
700,3265991;0
700,3167114;0
700,2531738;0
700,3125;0
700,3300781;0
700,3730469;0
700,3762817;0
700,3731689;0
700,3607788;0
700,2803955;0
700,2865601;0
700,335144;0
700,3450317;0
700,382019;0
700,4237671;0
700,3543091;0
700,2746582;0
700,3476563;0
700,3366089;0
700,2700806;0
700,2866821;0
700,2488403;0
700,2416992;0
700,2911377;0
700,3276978;0
700,3413696;0
700,4262695;0
700,362915;0
700,309021;0
700,2674561;0
700,2727661;0
700,2518921;0
700,2653809;0
700,3096924;0
700,3120117;0
700,3330688;0
700,3770142;0
700,3102417;0
700,2924194;0
700,2927856;0
700,3241577;0
700,3485718;0
700,2556763;0
700,2518311;0
700,1991577;0
700,3021851;0
700,3469849;0
700,3928223;0
700,4057617;0
700,3970947;0
700,3377686;0
700,2606201;0
700,1730957;0
700,1838379;0
700,1467285;0
700,2479248;0
700,2784424;0
700,3135376;0
700,2398071;0
700,2869263;0
700,3311157;0
700,3412476;0
700,3000488;0
700,2237549;0
700,2663574;0
700,3001099;0
700,2612915;0
700,2575073;0
700,1646729;0
700,196167;0
700,2467041;0
700,262085;0
700,3297119;0
700,2172852;0
700,3105469;0
700,2658081;0
700,2316895;0
700,194519;0
700,1409912;0
700,1227417;0
700,1884155;0
700,1099243;0
700,2521362;0
700,2480469;0
700,3028564;0
700,3297729;0
700,3126831;0
700,2336426;0
700,1026001;0
700,0940552;0
700,1721802;0
700,218811;0
700,2323608;0
700,2000732;0
700,288147;0
700,2696533;0
700,2131348;0
700,1312866;0
700,208313;0
700,204895;0
700,2166138;0
700,2543945;0
700,2262573;0
700,1670532;0
700,2571411;0
700,1461182;0
700,1466675;0
700,1639404;0
700,1066895;0
700,1665649;0
700,1543579;0
700,1448364;0
700,2132568;0
700,1594238;0
700,170166;0
700,2072144;0
700,1784058;0
700,1293335;0
700,123291;0
700,116272;0
700,1818237;0
700,1466675;0
700,2195435;0
700,1454468;0
700,1438599;0
700,1402588;0
700,1375122;0
700,1697388;0
700,1663818;0
700,1141968;0
700,1694946;0
700,1658325;0
700,1422119;0
700,1531982;0
700,076416;0
700,085022;0
700,1384277;0
700,225708;0
700,1555786;0
700,0918579;0
700,0567627;0
700,1018066;0
700,1112671;0
700,1539917;0
700,060791;0
700,0650024;0
700,0859375;0
700,2015381;0
700,1286621;0
700,0848999;0
700,0332031;0
700,0581055;0
700,0627441;0
700,0455322;0
700,0473633;0
700,1107788;0
700,1394043;0
700,1543579;0
700,1103516;0
700,0791016;0
700,0397339;0
700,0361328;0
700,0963135;0
700,0338135;0
700,0200195;0
700,0883789;0
700,1116943;0
700,0706177;0
700,0775757;0
699,9763794;0
699,9992065;0
700,0227661;0
700,036438;0
700,0952759;0
700,1341553;0
700,1759644;0
700,0238037;0
699,9146729;0
699,7919922;0
699,7333374;0
699,6778564;0
699,7481689;0
699,8053589;0
699,8814697;0
699,9041748;0
700,0302124;0
700,0144043;0
700,0042114;0
699,8810425;0
699,7877197;0
699,7015381;0
699,7019043;0
699,6922607;0
699,7144165;0
699,7947388;0
699,8183594;0
699,848877;0
699,8742676;0
699,8460693;0
699,7559814;0
699,7886963;0
699,7567139;0
699,7824097;0
699,7058716;0
699,6842651;0
699,7024536;0
699,7380371;0
699,7438354;0
699,7429199;0
699,7033691;0
699,6937866;0
699,6568604;0
699,6495972;0
699,6473389;0
699,7781372;0
699,7427979;0
699,7371826;0
699,746521;0
699,7644653;0
699,7392578;0
699,6497192;0
699,6051025;0
699,6190186;0
699,6859131;0
699,6769409;0
699,6921387;0
699,6580811;0
699,7034302;0
699,7215576;0
699,6777954;0
699,6036377;0
699,5882568;0
699,6526489;0
699,6079712;0
699,619812;0
699,6582642;0
699,6478271;0
699,6327515;0
699,7427979;0
699,7424927;0
699,7091675;0
699,6523438;0
699,5669556;0
699,5270386;0
699,5267944;0
699,5623169;0
699,612915;0
699,7403564;0
699,7824097;0
699,8383789;0
699,7418213;0
699,6895752;0
699,6882324;0
699,5839844;0
699,5805054;0
699,6286621;0
699,6251221;0
699,6052246;0
699,6693115;0
699,6448364;0
699,6507568;0
699,6435547;0
699,6660156;0
699,6353149;0
699,6408691;0
699,609436;0
699,5714111;0
699,5558472;0
699,6348267;0
699,7192383;0
699,7203979;0
699,7250366;0
699,6542358;0
699,5970459;0
699,619873;0
699,6133423;0
699,6242676;0
699,6653442;0
699,7348633;0
699,6952515;0
699,6790161;0
699,6460571;0
699,543396;0
699,5655518;0
699,5476685;0
699,5863647;0
699,6605225;0
699,6870728;0
699,6670532;0
699,7004395;0
699,7366943;0
699,7689209;0
699,6603394;0
699,6467285;0
699,7103271;0
699,6633911;0
699,6575317;0
699,715332;0
699,7304688;0
699,7102051;0
699,6594238;0
699,6509399;0
699,6444702;0
699,6665039;0
699,6343994;0
699,6621094;0
699,7129517;0
699,7163696;0
699,7401733;0
699,7619019;0
699,666748;0
699,6495972;0
699,6079712;0
699,657959;0
699,7640991;0
699,7344971;0
699,7085571;0
699,7381592;0
699,7901611;0
699,7750854;0
699,7233887;0
699,65271;0
699,6491699;0
699,5774536;0
699,68573;0
699,7213135;0
699,7384644;0
699,7872925;0
699,8200684;0
699,8100586;0
699,7821045;0
699,7165527;0
699,6953125;0
699,7132568;0
699,7859497;0
699,763916;0
699,7009277;0
699,6953125;0
699,7384644;0
699,8501587;0
699,8633423;0
699,795166;0
699,8265381;0
699,800415;0
699,7634888;0
699,6994629;0
699,7173462;0
699,7284546;0
699,7280273;0
699,7509766;0
699,7184448;0
699,779541;0
699,7804565;0
699,8143311;0
699,8292236;0
699,881958;0
699,8344727;0
699,8084106;0
699,7188721;0
699,8532104;0
699,8306885;0
699,8470459;0
699,8181152;0
699,8106689;0
699,7769775;0
699,7904053;0
699,828064;0
699,8455811;0
699,7657471;0
699,7790527;0
699,7752686;0
699,8154907;0
699,9107056;0
699,9696045;0
699,8908691;0
699,8704834;0
699,8267212;0
699,7694092;0
699,8283081;0
699,9034424;0
699,854187;0
699,8969727;0
699,8363647;0
699,833374;0
699,8809204;0
699,8936768;0
699,8786621;0
699,9208984;0
699,9182129;0
699,9154053;0
699,8942871;0
699,8912964;0
699,8792725;0
699,8170166;0
699,8283691;0
699,885498;0
699,9174194;0
699,9214478;0
699,9093018;0
699,9205322;0
699,9432983;0
699,9248047;0
699,8439331;0
699,8806152;0
699,9465942;0
699,9603882;0
699,9343872;0
699,8909912;0
699,8453979;0
699,9038696;0
699,9910278;0
700,041748;0
699,9734497;0
699,93573;0
699,9008179;0
699,9606323;0
699,8650513;0
699,862793;0
699,9523926;0
700,013916;0
700,026123;0
700,0114136;0
699,961731;0
699,963562;0
699,8978271;0
699,9014893;0
699,864502;0
699,9475098;0
699,9653931;0
700,0007324;0
700,0490112;0
699,9876709;0
700,0331421;0
699,9440918;0
699,9794922;0
699,9293823;0
699,9418945;0
699,9119263;0
699,958313;0
699,9761353;0
700,1288452;0
700,2112427;0
700,2970581;0
700,3421631;0
700,3065796;0
700,2791748;0
700,1400146;0
700,1000977;0
700,0527344;0
699,9643555;0
700,0507813;0
700,116272;0
700,1982422;0
700,2225342;0
700,2987061;0
700,2936401;0
700,2784424;0
700,3286743;0
700,2839355;0
700,2324829;0
700,2088623;0
700,2153931;0
700,1906128;0
700,2005005;0
700,1950073;0
700,2471313;0
700,2351685;0
700,258728;0
700,2637939;0
700,3651733;0
700,3788452;0
700,3240356;0
700,2445068;0
700,253418;0
700,2373657;0
700,2803955;0
700,2508545;0
700,2942505;0
700,3113403;0
700,4219971;0
700,3970947;0
700,4161987;0
700,3830566;0
700,2693481;0
700,175354;0
700,1889648;0
700,1912842;0
700,2254028;0
700,2672119;0
700,3824463;0
700,4308472;0
700,406189;0
700,414917;0
700,4185791;0
700,4216309;0
700,3447266;0
700,296814;0
700,2454224;0
700,2330322;0
700,2816162;0
700,3668213;0
700,4205322;0
700,3839722;0
700,2960815;0
700,2943115;0
700,2870483;0
700,2792969;0
700,373291;0
700,4162598;0
700,3967896;0
700,4020996;0
700,3740234;0
700,300415;0
700,3129272;0
700,3469849;0
700,3494263;0
700,3311157;0
700,3344727;0
700,3998413;0
700,3508301;0
700,3093872;0
700,3667603;0
700,3000488;0
700,2816772;0
700,3075562;0
700,3643799;0
700,3291626;0
700,4302368;0
700,3950806;0
700,4353638;0
700,3687744;0
700,3488159;0
700,2722168;0
700,2661743;0
700,208313;0
700,3266602;0
700,3934326;0
700,4197998;0
700,4740601;0
700,3465576;0
700,2694702;0
700,2263184;0
700,2999268;0
700,335083;0
700,3704834;0
700,387146;0
700,4225464;0
700,4160156;0
700,3922729;0
700,3760376;0
700,3840332;0
700,2163696;0
700,1000366;0
700,2247314;0
700,3857422;0
700,4393311;0
700,5089722;0
700,4610596;0
700,4162598;0
700,4287109;0
700,3196411;0
700,2238159;0
700,2554321;0
700,1793213;0
700,1762695;0
700,2783203;0
700,3939819;0
700,442627;0
700,439209;0
700,4265747;0
700,3404541;0
700,2580566;0
700,2494507;0
700,2817383;0
700,272522;0
700,3428955;0
700,3207397;0
700,3790283;0
700,4091797;0
700,3696899;0
700,3757935;0
700,3574219;0
700,3395996;0
700,2518311;0
700,256958;0
700,2776489;0
700,2928467;0
700,3300781;0
700,2922363;0
700,3248901;0
700,4072876;0
700,3849487;0
700,3430176;0
700,3033447;0
700,2658691;0
700,2120972;0
700,2494507;0
700,2466431;0
700,317749;0
700,3209839;0
700,2667236;0
700,3111572;0
700,3366089;0
700,3447876;0
700,3822021;0
700,2636108;0
700,2781372;0
700,2313843;0
700,2039795;0
700,2660522;0
700,225647;0
700,2865601;0
700,2894287;0
700,2178955;0
700,2227173;0
700,286438;0
700,3742676;0
700,3946533;0
700,2776489;0
700,2697144;0
700,2055054;0
700,1335449;0
700,1671143;0
700,1956787;0
700,2613525;0
700,3115234;0
700,3742676;0
700,3411255;0
700,298584;0
700,2401123;0
700,2235718;0
700,2225952;0
700,1610718;0
700,2125854;0
700,2077026;0
700,1899414;0
700,1881104;0
700,2730103;0
700,2750244;0
700,3304443;0
700,2855225;0
700,225769;0
700,1841431;0
700,124939;0
700,0956421;0
700,1503906;0
700,2610474;0
700,2434692;0
700,1790161;0
700,2144775;0
700,2590332;0
700,255188;0
700,2102051;0
700,1328735;0
700,1644287;0
700,1605225;0
700,2287598;0
700,2080688;0
700,168335;0
700,2543335;0
700,2015991;0
700,2241821;0
700,1270752;0
700,140686;0
700,2501831;0
700,2110596;0
700,1904297;0
700,1497803;0
700,1138306;0
700,2057495;0
700,1514282;0
700,137146;0
700,1656494;0
700,2002563;0
700,2248535;0
700,2610474;0
700,1616211;0
700,1539307;0
700,1112671;0
700,0963745;0
700,0782471;0
700,0425415;0
700,1219482;0
700,1628418;0
700,213623;0
700,2329712;0
700,2109375;0
700,1868286;0
700,1213989;0
700,1157227;0
700,1228027;0
700,0686035;0
700,1162109;0
700,0631104;0
700,1124878;0
700,1398315;0
700,1340332;0
700,1833496;0
700,185791;0
700,1900024;0
700,0906372;0
700,0355835;0
700,1167603;0
700,1005859;0
700,060791;0
700,0988159;0
700,0943604;0
700,1304321;0
700,138916;0
700,1047974;0
700,0292358;0
700,0258789;0
699,9931641;0
700,0281372;0
700,09552;0
700,1711426;0
700,1776733;0
700,1125488;0
700,1450195;0
700,0956421;0
700,0652466;0
699,9840698;0
700,0678101;0
700,0282593;0
699,9538574;0
700,0146484;0
700,0822144;0
700,1776733;0
700,1702881;0
700,1300049;0
700,0978394;0
700,1229858;0
700,1166992;0
700,0258179;0
699,9482422;0
699,961731;0
699,9858398;0
700,0325928;0
700,059082;0
700,1071167;0
700,1193848;0
700,1222534;0
700,138916;0
700,1087036;0
700,1008301;0
699,9658203;0
699,9365234;0
699,8409424;0
699,7000122;0
699,697998;0
699,7528076;0
699,8479614;0
699,9586792;0
700,0401001;0
699,9587402;0
699,9282837;0
699,9406738;0
699,9230347;0
699,8519287;0
699,7999878;0
699,7558594;0
699,7062988;0
699,7409058;0
699,7023315;0
699,6865234;0
699,7623901;0
699,8359985;0
699,8209229;0
699,8272095;0
699,7904053;0
699,7875977;0
699,7525024;0
699,730835;0
699,6938477;0
699,6801147;0
699,6856689;0
699,6722412;0
699,7453613;0
699,7542114;0
699,7844849;0
699,7922363;0
699,7183838;0
699,6417236;0
699,5957031;0
699,6381836;0
699,6225586;0
699,7073975;0
699,6778564;0
699,7432861;0
699,7097778;0
699,7130737;0
699,7576294;0
699,7528687;0
699,6993408;0
699,5345459;0
699,5492554;0
699,569397;0
699,5800171;0
699,6337891;0
699,6854858;0
699,7344971;0
699,7286377;0
699,6488647;0
699,7374268;0
699,7045898;0
699,6766968;0
699,5975952;0
699,5639038;0
699,5808105;0
699,6280518;0
699,6411133;0
699,5974121;0
699,6539917;0
699,6456299;0
699,5924072;0
699,6241455;0
699,6532593;0
699,6816406;0
699,6292725;0
699,6456909;0
699,6118164;0
699,609314;0
699,6659546;0
699,62677;0
699,6340332;0
699,616394;0
699,6063232;0
699,6415405;0
699,6567993;0
699,6598511;0
699,687561;0
699,6199341;0
699,6811523;0
699,5915527;0
699,5663452;0
699,487793;0
699,5689697;0
699,6192627;0
699,6115723;0
699,6453247;0
699,6699219;0
699,6345215;0
699,6743164;0
699,6627197;0
699,6488037;0
699,5734253;0
699,5479126;0
699,5734863;0
699,5928345;0
699,5490112;0
699,6426392;0
699,6450195;0
699,699585;0
699,6866455;0
699,7061768;0
699,7133179;0
699,6239624;0
699,6004028;0
699,6396484;0
699,6209717;0
699,6126709;0
699,6229858;0
699,6079712;0
699,6315918;0
699,6443481;0
699,5906372;0
699,6244507;0
699,6296997;0
699,6635742;0
699,6704712;0
699,6316528;0
699,6622925;0
699,6420288;0
699,6993408;0
699,7243042;0
699,7201538;0
699,6941528;0
699,5810547;0
699,5427246;0
699,6400146;0
699,7182617;0
699,8060913;0
699,7890625;0
699,7645264;0
699,668396;0
699,5367432;0
699,4917603;0
699,5839844;0
699,6525879;0
699,7208252;0
699,7579956;0
699,7593384;0
699,7688599;0
699,7435913;0
699,7188721;0
699,708374;0
699,6453247;0
699,6177979;0
699,6231689;0
699,6104126;0
699,7058105;0
699,7433472;0
699,7265015;0
699,8170776;0
699,741272;0
699,7315674;0
699,7145386;0
699,7192993;0
699,6965942;0
699,7738647;0
699,7570801;0
699,7263794;0
699,6472778;0
699,7042236;0
699,7666016;0
699,8460083;0
699,831543;0
699,7731934;0
699,7890625;0
699,7182617;0
699,7525024;0
699,7077637;0
699,7225342;0
699,7626343;0
699,7791138;0
699,6780396;0
699,8170776;0
699,8339844;0
699,8471069;0
699,8364868;0
699,803894;0
699,7671509;0
699,772644;0
699,7531738;0
699,7943726;0
699,772583;0
699,7662964;0
699,7681885;0
699,7775879;0
699,8084717;0
699,8588257;0
699,786377;0
699,7841187;0
699,809021;0
699,8069458;0
699,8427124;0
699,882019;0
699,9549561;0
699,8018799;0
699,7700806;0
699,6939087;0
699,7352905;0
699,7785034;0
699,8444214;0
699,8937988;0
699,8931885;0
699,8952026;0
699,8666992;0
699,8267212;0
699,8036499;0
699,7849121;0
699,8222046;0
699,8671265;0
699,9013062;0
699,8383789;0
699,9055176;0
699,8238525;0
699,8424072;0
699,8497314;0
699,7995605;0
699,7584229;0
699,8344116;0
699,8738403;0
699,9769897;0
700,0283203;0
700,0369873;0
699,9251709;0
699,8647461;0
699,8327026;0
699,7387085;0
699,7758179;0
699,8676147;0
699,9375;0
699,9076538;0
699,9506836;0
699,9632568;0
699,9841309;0
699,9190063;0
699,9468994;0
699,9478149;0
699,8912354;0
699,8533325;0
699,8233032;0
699,8630371;0
699,9146729;0
699,9315186;0
699,9282227;0
699,9539185;0
699,9935303;0
699,9654541;0
699,9189453;0
699,928833;0
699,9468994;0
699,9466553;0
699,8759155;0
699,9606934;0
699,9500732;0
699,9570313;0
699,9668579;0
699,9255981;0
699,9458008;0
700,0270996;0
700,2150879;0
700,2538452;0
700,2886353;0
700,2919922;0
700,2290039;0
700,2218628;0
700,1277466;0
700,0019531;0
699,982666;0
700,0612183;0
700,0198364;0
700,1351318;0
700,248291;0
700,3039551;0
700,3823242;0
700,2853394;0
700,2226563;0
700,2294312;0
700,1675415;0
700,1773682;0
700,142395;0
700,1537476;0
700,230896;0
700,2493286;0
700,2654419;0
700,3022461;0
700,3669434;0
700,2736206;0
700,2964478;0
700,2459717;0
700,2105713;0
700,1776123;0
700,2855225;0
700,2347412;0
700,2959595;0
700,3144531;0
700,3059082;0
700,3432617;0
700,3724365;0
700,2600708;0
700,1975708;0
700,2268677;0
700,1490479;0
700,2352905;0
700,3535767;0
700,3882446;0
700,3624878;0
700,4035645;0
700,3809814;0
700,3242188;0
700,274231;0
700,2235718;0
700,18927;0
700,25354;0
700,2613525;0
700,3765869;0
700,3586426;0
700,4093018;0
700,4085693;0
700,3270264;0
700,3110962;0
700,1985474;0
700,2126465;0
700,2664185;0
700,3761597;0
700,3637695;0
700,387207;0
700,3969727;0
700,2892456;0
700,3536377;0
700,2891235;0
700,2810059;0
700,3306274;0
700,3424072;0
700,3081665;0
700,2907715;0
700,3095093;0
700,3657837;0
700,4187012;0
700,4750366;0
700,3603516;0
700,2677002;0
700,2554932;0
700,2398682;0
700,2902222;0
700,3023071;0
700,2994385;0
700,3889771;0
700,4274902;0
700,4666138;0
700,4033813;0
700,3104858;0
700,3517456;0
700,2502441;0
700,2269897;0
700,2750244;0
700,3079224;0
700,3496704;0
700,3485718;0
700,3452759;0
700,3571167;0
700,3634644;0
700,4078979;0
700,3141479;0
700,3293457;0
700,3185425;0
700,2504883;0
700,3131714;0
700,3031616;0
700,3433838;0
700,3342285;0
700,3825073;0
700,3841553;0
700,3301392;0
700,3162231;0
700,2155762;0
700,2879028;0
700,3138428;0
700,2739258;0
700,3132935;0
700,3745117;0
700,355835;0
700,385376;0
700,3250732;0
700,3240356;0
700,3272705;0
700,2896729;0
700,2493896;0
700,2695923;0
700,2817993;0
700,2786865;0
700,2988892;0
700,385376;0
700,4443359;0
700,4526978;0
700,4059448;0
700,3585205;0
700,2891846;0
700,2235718;0
700,2022095;0
700,178772;0
700,1634521;0
700,1939697;0
700,2827148;0
700,3727417;0
700,4121704;0
700,460083;0
700,46521;0
700,4308472;0
700,3370361;0
700,2327271;0
700,1550293;0
700,168457;0
700,1430054;0
700,2174072;0
700,2785034;0
700,3066406;0
700,4095459;0
700,4165649;0
700,3190918;0
700,2578735;0
700,2606201;0
700,269043;0
700,3064575;0
700,2727051;0
700,3171997;0
700,2373657;0
700,2311401;0
700,2979736;0
700,2542725;0
700,3137817;0
700,2841797;0
700,2897949;0
700,2141113;0
700,2092896;0
700,1624146;0
700,1467285;0
700,1914673;0
700,2263184;0
700,2842407;0
700,277832;0
700,2976074;0
700,3342896;0
700,2747192;0
700,2843628;0
700,2208862;0
700,1921997;0
700,1720581;0
700,2024536;0
700,1661987;0
700,2126465;0
700,2202148;0
700,2271729;0
700,2630615;0
700,329834;0
700,3397827;0
700,3091431;0
700,22052;0
700,1721191;0
700,1604004;0
700,18396;0
700,1447754;0
700,2576294;0
700,2471313;0
700,2544556;0
700,2433472;0
700,2528687;0
700,1992188;0
700,1647949;0
700,1343994;0
700,1793213;0
700,1716309;0
700,2583618;0
700,3011475;0
700,3218384;0
700,2561035;0
700,1732178;0
700,0758057;0
700,0800781;0
700,1525879;0
700,1046753;0
700,1434326;0
700,1647339;0
700,2572021;0
700,3062744;0
700,3226929;0
700,293396;0
700,1599121;0
700,1482544;0
700,0862427;0
700,0151978;0
700,0368652;0
700,1287842;0
700,1660156;0
700,2133179;0
700,2506714;0
700,2211914;0
700,1801758;0
700,1654663;0
700,1647339;0
700,1598511;0
700,1365967;0
700,1454468;0
700,0903931;0
700,1694336;0
700,1461182;0
700,1049805;0
700,1837158;0
700,1613159;0
700,0899048;0
700,1832275;0
700,1391602;0
700,1852417;0
700,2194214;0
700,1410522;0
700,1453857;0
700,192627;0
700,1357422;0
700,0657349;0
700,086731;0
700,0653687;0
700,1119995;0
700,0794067;0
700,1514893;0
700,1381226;0
700,1530762;0
700,0921021;0
700,1117554;0
700,0818481;0
700,1148071;0
700,071167;0
700,0695801;0
700,0789795;0
700,0891724;0
700,1027832;0
700,1005859;0
700,0766602;0
700,0482178;0
700,1328125;0
700,1473389;0
700,1393433;0
700,1144409;0
700,0499878;0
700,0383911;0
699,9855347;0
699,989502;0
700,0290527;0
700,067627;0
700,164978;0
700,1314087;0
700,1665649;0
700,0571899;0
700,0320435;0
700,0127563;0
700,031311;0
700,0646973;0
699,9957886;0
700,0679932;0
700,1315308;0
700,1235352;0
700,1048584;0
700,0802002;0
700,0215454;0
699,9621582;0
699,9400635;0
699,991272;0
699,9401245;0
699,8925171;0
699,7838745;0
699,8658447;0
699,8101196;0
699,8307495;0
699,8014526;0
699,8439941;0
699,8622437;0
699,8851318;0
699,9047852;0
699,8430786;0
699,8533936;0
699,9309692;0
699,8660889;0
699,7433472;0
699,7481079;0
699,7362671;0
699,6742554;0
699,6963501;0
699,6953735;0
699,7966919;0
699,8370972;0
699,8939819;0
699,8394165;0
699,8052368;0
699,7420044;0
699,6970825;0
699,6993408;0
699,7164917;0
699,7268677;0
699,7122803;0
699,7316284;0
699,723999;0
699,6876221;0
699,6818848;0
699,670105;0
699,7563477;0
699,7746582;0
699,7618408;0
699,7559814;0
699,6975708;0
699,5938721;0
699,6137085;0
699,6761475;0
699,6923218;0
699,6832886;0
699,718811;0
699,7481689;0
699,696167;0
699,6572266;0
699,6759644;0
699,6335449;0
699,6865234;0
699,6364136;0
699,6452637;0
699,6484375;0
699,5998535;0
699,6816406;0
699,7351685;0
699,7127686;0
699,6914673;0
699,6654053;0
699,6430054;0
699,625061;0
699,6021729;0
699,602478;0
699,5346069;0
699,5584106;0
699,6517334;0
699,6747437;0
699,6622925;0
699,6722412;0
699,5806885;0
699,6226196;0
699,6315308;0
699,6362305;0
699,5915527;0
699,5878906;0
699,62677;0
699,6353149;0
699,678772;0
699,6276855;0
699,6381226;0
699,6210327;0
699,6859741;0
699,6246338;0
699,6325684;0
699,6010742;0
699,5791016;0
699,5739136;0
699,6397705;0
699,6276245;0
699,647644;0
699,6707153;0
699,6442261;0
699,6290283;0
699,6468506;0
699,597168;0
699,6278076;0
699,5982666;0
699,6295776;0
699,6416626;0
699,6746216;0
699,7034912;0
699,5801392;0
699,539856;0
699,5928955;0
699,5545654;0
699,5779419;0
699,612915;0
699,7585449;0
699,7946777;0
699,7037354;0
699,689209;0
699,6158447;0
699,5505981;0
699,5518799;0
699,6004028;0
699,6766968;0
699,690918;0
699,6794434;0
699,732605;0
699,6604004;0
699,6629028;0
699,6760864;0
699,6738892;0
699,5840454;0
699,5894775;0
