PSCT;BandiT
127,539238;0
127,5344162;0
127,5860138;0
127,5519257;0
127,4943695;0
127,4908218;0
127,5602646;0
127,5107193;0
127,493515;0
127,4985428;0
127,458847;0
127,484726;0
127,5025787;0
127,6169815;0
127,5404663;0
127,5940094;0
127,5217209;0
127,4793777;0
127,5333252;0
127,5504608;0
127,5471268;0
127,5000916;0
127,5679092;0
127,612442;0
127,5683899;0
127,6055069;0
127,5774536;0
127,6149368;0
127,5699997;0
127,5713501;0
127,611618;0
127,4897842;0
127,5668564;0
127,5234833;0
127,557991;0
127,4694595;0
127,4605789;0
127,5264511;0
127,5811081;0
127,4858856;0
127,5577774;0
127,541069;0
127,4706726;0
127,5454178;0
127,5136185;0
127,4506531;0
127,4814148;0
127,5148849;0
127,5236588;0
127,5624084;0
127,5626221;0
127,5578918;0
127,5380936;0
127,5411758;0
127,4889526;0
127,5033875;0
127,4848099;0
127,4898682;0
127,4076996;0
127,5015106;0
127,5938187;0
127,5232239;0
127,5341644;0
127,5511856;0
127,5584641;0
127,5731659;0
127,5556259;0
127,5900803;0
127,5602417;0
127,6304092;0
127,622673;0
127,6373444;0
127,6689148;0
127,6064758;0
127,5965576;0
127,6343613;0
127,6300049;0
127,5083466;0
127,5195694;0
127,4764938;0
127,4582672;0
127,5177536;0
127,4634705;0
127,4771271;0
127,5311584;0
127,5671768;0
127,5544434;0
127,4917221;0
127,5767517;0
127,541275;0
127,5349884;0
127,5478745;0
127,6026611;0
127,5801086;0
127,5398331;0
127,5824966;0
127,5521622;0
127,4586411;0
127,5277863;0
127,5496521;0
127,5743179;0
127,5596161;0
127,5746231;0
127,5878296;0
127,5727539;0
127,5203247;0
127,5029297;0
127,5841446;0
127,5305939;0
127,5454254;0
127,5110931;0
127,5326538;0
127,4444809;0
127,4711761;0
127,4871063;0
127,4898911;0
127,5114288;0
127,5801849;0
127,5076752;0
127,4601364;0
127,4361725;0
127,3614578;0
127,4329376;0
127,4656754;0
127,5031052;0
127,5802078;0
127,607666;0
127,5770645;0
127,5046463;0
127,4789734;0
127,5218658;0
127,5398102;0
127,517067;0
127,5038834;0
127,5305405;0
127,5638504;0
127,5914993;0
127,5335083;0
127,6121292;0
127,5862045;0
127,5907288;0
127,5216827;0
127,5181885;0
127,5492401;0
127,5252228;0
127,550827;0
127,5352783;0
127,5942383;0
127,5390625;0
127,5552063;0
127,5113525;0
127,5104141;0
127,5757904;0
127,4595108;0
127,5314255;0
127,4924164;0
127,549736;0
127,4969406;0
127,467247;0
127,5475693;0
127,5283813;0
127,524437;0
127,5364838;0
127,4945068;0
127,575325;0
127,5582428;0
127,4712906;0
127,4757156;0
127,5102615;0
127,5056686;0
127,5660553;0
127,5460434;0
127,5221329;0
127,5471497;0
127,5325775;0
127,4773331;0
127,4896011;0
127,5255203;0
127,5425186;0
127,4792099;0
127,5727005;0
127,5289536;0
127,5638123;0
127,5420303;0
127,5545349;0
127,5367126;0
127,536499;0
127,5819321;0
127,5981674;0
127,5808334;0
127,604805;0
127,5094299;0
127,5558395;0
127,5885696;0
127,5884171;0
127,5578842;0
127,540123;0
127,5166321;0
127,5372772;0
127,5677261;0
127,684906;0
127,6470871;0
127,5717545;0
127,5377579;0
127,5009384;0
127,4333801;0
127,4814224;0
127,4754944;0
127,5231476;0
127,5043945;0
127,5075531;0
127,5330505;0
127,5738983;0
127,6537399;0
127,6183395;0
127,5712738;0
127,5647507;0
127,575325;0
127,6169357;0
127,5865631;0
127,5314407;0
127,6130295;0
127,5811996;0
127,4977722;0
127,4915314;0
127,4731369;0
127,4824219;0
127,4441833;0
127,5400085;0
127,5163193;0
127,4819717;0
127,5199738;0
127,4362411;0
127,4971924;0
127,5064545;0
127,5686951;0
127,5559006;0
127,505806;0
127,535202;0
127,5181427;0
127,5544281;0
127,5567551;0
127,5291138;0
127,5953979;0
127,5370483;0
127,5043335;0
127,5245361;0
127,5472717;0
127,4938126;0
127,5310364;0
127,4610291;0
127,4970856;0
127,4559402;0
127,5931473;0
127,6181946;0
127,601532;0
127,6072922;0
127,6093979;0
127,5186615;0
127,5354767;0
127,5773315;0
127,5608063;0
127,5335159;0
127,5724869;0
127,6199875;0
127,5039291;0
127,4670105;0
127,5222778;0
127,4841461;0
127,5147476;0
127,5496902;0
127,5079193;0
127,5106201;0
127,4973831;0
127,5151596;0
127,5194778;0
127,4871063;0
127,5122223;0
127,5273285;0
127,5051346;0
127,4998398;0
127,5746231;0
127,5783157;0
127,609993;0
127,6314926;0
127,5402908;0
127,54702;0
127,5626984;0
127,5430984;0
127,4925613;0
127,5521927;0
127,4926453;0
127,5290527;0
127,4983444;0
127,5368042;0
127,6015244;0
127,5959549;0
127,5143661;0
127,5934448;0
127,5714645;0
127,6307678;0
127,5733185;0
127,5559464;0
127,5794144;0
127,5803299;0
127,576004;0
127,4937744;0
127,4661942;0
127,5410919;0
127,4347534;0
127,4709473;0
127,5097504;0
127,509201;0
127,5686035;0
127,5180283;0
127,4817886;0
127,4951935;0
127,5739288;0
127,5865784;0
127,488678;0
127,5787354;0
127,5635147;0
127,5544281;0
127,6070099;0
127,5792847;0
127,5898514;0
127,6142731;0
127,5466003;0
127,5041809;0
127,5905838;0
127,5679779;0
127,5823441;0
127,5298309;0
127,5622025;0
127,5271301;0
127,5638428;0
127,6601944;0
127,6401367;0
127,5992661;0
127,5821228;0
127,5447464;0
127,5503159;0
127,6100082;0
127,5709381;0
127,5398331;0
127,5200806;0
127,5479279;0
127,5427933;0
127,5672226;0
127,5081787;0
127,5100937;0
127,4934082;0
127,5713806;0
127,5096283;0
127,4970093;0
127,4798584;0
127,5362778;0
127,5053864;0
127,4889908;0
127,509903;0
127,4962234;0
127,4965286;0
127,5163651;0
127,5328827;0
127,50811;0
127,5196457;0
127,5747375;0
127,6064682;0
127,5957947;0
127,6130905;0
127,5643311;0
127,5743637;0
127,5425491;0
127,6138992;0
127,6153564;0
127,5728226;0
127,5810471;0
127,5174255;0
127,4337616;0
127,453804;0
127,4990616;0
127,5799103;0
127,5739899;0
127,525444;0
127,4973068;0
127,5097961;0
127,4950485;0
127,4779663;0
127,4667587;0
127,5319748;0
127,6012115;0
127,5972824;0
127,5769882;0
127,628006;0
127,5650711;0
127,4946365;0
127,5510254;0
127,5621262;0
127,4612122;0
127,5560074;0
127,5259933;0
127,4482422;0
127,5066986;0
127,5214386;0
127,5165176;0
127,5135727;0
127,4702606;0
127,5563126;0
127,5491104;0
127,5469513;0
127,5038528;0
127,5175171;0
127,4971619;0
127,5164337;0
127,4967117;0
127,5348053;0
127,4957504;0
127,4638138;0
127,4707031;0
127,4776382;0
127,4448166;0
127,4524841;0
127,5283127;0
127,5231476;0
127,4894867;0
127,5705032;0
127,5254288;0
127,5315857;0
127,4840622;0
127,4735794;0
127,4389648;0
127,45121;0
127,5122681;0
127,5451279;0
127,5615311;0
127,5933609;0
127,562645;0
127,4815598;0
127,5447388;0
127,5003281;0
127,4850082;0
127,5394211;0
127,5582428;0
127,5763016;0
127,5662613;0
127,5455551;0
127,5447235;0
127,5947418;0
127,4904633;0
127,5617905;0
127,536026;0
127,4539795;0
127,4945526;0
127,5356216;0
127,5010529;0
127,5715256;0
127,5242233;0
127,4952393;0
127,5393219;0
127,4668198;0
127,6129456;0
127,5890808;0
127,5726242;0
127,5577621;0
127,5015793;0
127,5503387;0
127,5710526;0
127,5803375;0
127,5788727;0
127,5030365;0
127,5371704;0
127,4958572;0
127,4752045;0
127,5848923;0
127,5030518;0
127,4934158;0
127,4836197;0
127,4445724;0
127,432373;0
127,4864502;0
127,5124054;0
127,4927673;0
127,5295944;0
127,583168;0
127,5326233;0
127,5004654;0
127,4916992;0
127,5954895;0
127,5924606;0
127,4505844;0
127,5078659;0
127,576416;0
127,5978088;0
127,5596848;0
127,5063782;0
127,5180435;0
127,5102997;0
127,5496368;0
127,5145569;0
127,5125885;0
127,5730972;0
127,5748749;0
127,5148544;0
127,5623093;0
127,5800934;0
127,5437469;0
127,6360703;0
127,5671844;0
127,5328369;0
127,6035156;0
127,5486984;0
127,4520416;0
127,4843445;0
127,4702225;0
127,5071564;0
127,5464478;0
127,5646133;0
127,5658417;0
127,5094833;0
127,4812393;0
127,5098572;0
127,5597992;0
127,5977783;0
127,6239548;0
127,6242905;0
127,5807037;0
127,5122452;0
127,5057831;0
127,4903564;0
127,4956284;0
127,5392303;0
127,6184998;0
127,5736237;0
127,5222397;0
127,4394455;0
127,5256424;0
127,5672073;0
127,5665283;0
127,5542908;0
127,6086884;0
127,5818405;0
127,5858917;0
127,4536438;0
127,5278397;0
127,5056763;0
127,5696335;0
127,5301132;0
127,5628967;0
127,5085907;0
127,5600586;0
127,5062866;0
127,4848557;0
127,5502777;0
127,5056915;0
127,5304718;0
127,6094284;0
127,5947266;0
127,6119003;0
127,5664978;0
127,5669708;0
127,5185852;0
127,5763931;0
127,5330429;0
127,4925461;0
127,4879532;0
127,5490417;0
127,6284714;0
127,614296;0
127,628418;0
127,5693512;0
127,5307159;0
127,5083389;0
127,4767838;0
127,4519043;0
127,4777374;0
127,5135498;0
127,5362091;0
127,5427475;0
127,4916382;0
127,4979248;0
127,5073242;0
127,5587234;0
127,6278229;0
127,6195068;0
127,5837708;0
127,5697098;0
127,5373154;0
127,5401306;0
127,5084915;0
127,4992065;0
127,5319824;0
127,4763336;0
127,5826263;0
127,5654297;0
127,526535;0
127,5494156;0
127,5806122;0
127,5815353;0
127,6148529;0
127,5398865;0
127,5658417;0
127,5263214;0
127,5445938;0
127,569252;0
127,5646515;0
127,5523453;0
127,4861526;0
127,5235367;0
127,5557632;0
127,5493393;0
127,5074005;0
127,4592285;0
127,4300079;0
127,4664536;0
127,5191574;0
127,5628967;0
127,5554047;0
127,5608292;0
127,5643768;0
127,5097275;0
127,532135;0
127,5498428;0
127,5632935;0
127,5393753;0
127,5140686;0
127,4811935;0
127,4791031;0
127,4703217;0
127,5671234;0
127,5312042;0
127,5419769;0
127,58004;0
127,5864563;0
127,564888;0
127,5221634;0
127,5850906;0
127,5093994;0
127,5112076;0
127,6196823;0
127,6132126;0
127,6262283;0
127,5948334;0
127,5856018;0
127,5185089;0
127,4785614;0
127,4968567;0
127,503746;0
127,5215988;0
127,5052032;0
127,5010681;0
127,5227661;0
127,5311584;0
127,4898911;0
127,4982986;0
127,4878845;0
127,4695663;0
127,4460144;0
127,5146484;0
127,5656815;0
127,5285263;0
127,5183029;0
127,5484467;0
127,519104;0
127,5394821;0
127,4944763;0
127,460289;0
127,5262451;0
127,6364822;0
127,6650848;0
127,6145859;0
127,563858;0
127,4952774;0
127,5213928;0
127,5676117;0
127,5374832;0
127,5016556;0
127,5417938;0
127,4778214;0
127,4717331;0
127,5439682;0
127,5836029;0
127,5720749;0
127,6372833;0
127,5539551;0
127,5640869;0
127,5336227;0
127,541214;0
127,5841904;0
127,5851059;0
127,5626602;0
127,4965363;0
127,497261;0
127,5435028;0
127,5312805;0
127,5240555;0
127,5095825;0
127,5160751;0
127,5452576;0
127,5405884;0
127,6093292;0
127,5816803;0
127,5630493;0
127,5435257;0
127,5518723;0
127,5881729;0
127,6490631;0
127,5657806;0
127,5822296;0
127,585434;0
127,5988922;0
127,544899;0
127,6431656;0
127,6137238;0
127,6469345;0
127,6442719;0
127,5144882;0
127,576561;0
127,6082535;0
127,5391769;0
127,5599747;0
127,5444717;0
127,5875931;0
127,5393982;0
127,5328598;0
127,642662;0
127,5497894;0
127,5042267;0
127,5272141;0
127,5267868;0
127,4936676;0
127,4389343;0
127,4735031;0
127,4536591;0
127,3935699;0
127,5034866;0
127,5267715;0
127,5416336;0
127,5931778;0
127,5876083;0
127,5959778;0
127,5528183;0
127,5198822;0
127,4929504;0
127,5101242;0
127,5546646;0
127,5275879;0
127,5770416;0
127,6297836;0
127,5519943;0
127,507431;0
127,5059052;0
127,4797287;0
127,4480515;0
127,5372391;0
127,5876999;0
127,537796;0
127,5153809;0
127,6340714;0
127,5966797;0
127,5645981;0
127,5839462;0
127,5339508;0
127,4705811;0
127,4920654;0
127,5381699;0
127,5637665;0
127,5520935;0
127,5492477;0
127,5019226;0
127,544838;0
127,554657;0
127,511322;0
127,5365601;0
127,4937515;0
127,5159454;0
127,5167999;0
127,5219574;0
127,5280609;0
127,5703125;0
127,5516586;0
127,527359;0
127,5441895;0
127,5283051;0
127,5238571;0
127,5200043;0
127,4557877;0
127,4165039;0
127,4942856;0
127,5255966;0
127,5978699;0
127,5183334;0
127,6178665;0
127,5795288;0
127,5861893;0
127,6024323;0
127,5813141;0
127,514595;0
127,4927216;0
127,4938507;0
127,5243988;0
127,4884338;0
127,5749893;0
127,5729294;0
127,5664368;0
127,5070801;0
127,4782791;0
127,4971924;0
127,492424;0
127,550827;0
127,5423508;0
127,569603;0
127,5324707;0
127,5431442;0
127,5479355;0
127,5445557;0
127,5115433;0
127,5725403;0
127,5670471;0
127,5264359;0
127,5128708;0
127,531395;0
127,5628052;0
127,4896927;0
127,5050278;0
127,5390549;0
127,5023575;0
127,5810852;0
127,6274338;0
127,6031113;0
127,6048584;0
127,4757919;0
127,5155487;0
127,5213165;0
127,5364532;0
127,5562744;0
127,6083145;0
127,6404266;0
127,6423111;0
127,5430984;0
127,5261154;0
127,4818115;0
127,4838104;0
127,5305328;0
127,540329;0
127,5074615;0
127,5148087;0
127,5419388;0
127,5676498;0
127,5277939;0
127,5272217;0
127,4350128;0
127,4251938;0
127,4365234;0
127,515358;0
127,4610443;0
127,451355;0
127,4807129;0
127,5153885;0
127,5841446;0
127,4914932;0
127,6068726;0
127,5712204;0
127,5734482;0
127,5715256;0
127,5908585;0
127,5069275;0
127,5203629;0
127,4729156;0
127,5743332;0
127,5084763;0
127,5838623;0
127,4981613;0
127,4739838;0
127,5144577;0
127,5233688;0
127,5129166;0
127,6147995;0
127,6121674;0
127,5884933;0
127,5144806;0
127,5014725;0
127,4885559;0
127,5049286;0
127,4529724;0
127,4457626;0
127,5295715;0
127,551445;0
127,5465851;0
127,5899887;0
127,5737686;0
127,5309753;0
127,5433884;0
127,5470276;0
127,5614166;0
127,5863724;0
127,5227585;0
127,5459366;0
127,5345306;0
127,5166245;0
127,5091858;0
127,5225906;0
127,5228119;0
127,5225372;0
127,4875717;0
127,5411911;0
127,5958405;0
127,5547104;0
127,5500183;0
127,5468292;0
127,5317612;0
127,510498;0
127,5613327;0
127,5806046;0
127,5030518;0
127,5569153;0
127,5366821;0
127,5463867;0
127,5745239;0
127,5479736;0
127,6214066;0
127,5440521;0
127,4888687;0
127,5202713;0
127,5490875;0
127,5426331;0
127,4637527;0
127,4527435;0
127,4956131;0
127,5156403;0
127,4586945;0
127,4450531;0
127,5646057;0
127,5297928;0
127,5315552;0
127,4556503;0
127,4863434;0
127,5731583;0
127,5957565;0
127,5788727;0
127,5871277;0
127,6141434;0
127,5835495;0
127,6345901;0
127,5694046;0
127,5612869;0
127,5181961;0
127,512291;0
127,5754318;0
127,5742722;0
127,5622101;0
127,4753265;0
127,5079117;0
127,5411148;0
127,5611877;0
127,542778;0
127,6247482;0
127,5906982;0
127,563118;0
127,5337982;0
127,5761642;0
127,5477524;0
127,5822754;0
127,5627823;0
127,5861969;0
127,5666733;0
127,6377106;0
127,5744476;0
127,6092453;0
127,5683517;0
127,6207733;0
127,6022034;0
127,5521698;0
127,5535431;0
127,5707474;0
127,6261368;0
127,6336136;0
127,5450516;0
127,5563965;0
127,4676666;0
127,4974594;0
127,5536957;0
127,4827728;0
127,4920273;0
127,4160385;0
127,4376526;0
127,4983597;0
127,575264;0
127,570488;0
127,5535736;0
127,5637817;0
127,6042175;0
127,5869141;0
127,4951706;0
127,4734879;0
127,5147324;0
127,476593;0
127,4741592;0
127,5093155;0
127,5014496;0
127,4952927;0
127,5908508;0
127,5620499;0
127,5433731;0
127,4800491;0
127,4538727;0
127,4025116;0
127,4898911;0
127,5494308;0
127,469902;0
127,5365372;0
127,5762787;0
127,5473785;0
127,4533005;0
127,5315323;0
127,480011;0
127,5418854;0
127,5627747;0
127,5374603;0
127,5777283;0
127,5721359;0
127,5961304;0
127,595459;0
127,5226898;0
127,540451;0
127,5403137;0
127,5132294;0
127,5313797;0
127,4968414;0
127,524826;0
127,470787;0
127,531868;0
127,4999466;0
127,566658;0
127,5496292;0
127,5136871;0
127,5249405;0
127,5378876;0
127,5637817;0
127,599762;0
127,6144638;0
127,5243378;0
127,6064758;0
127,5441208;0
127,5524826;0
127,5013733;0
127,5540695;0
127,5721741;0
127,5493774;0
127,5958252;0
127,5246429;0
127,6239014;0
127,4889221;0
127,5305557;0
127,4830017;0
127,5418472;0
127,4972534;0
127,4755402;0
127,5156021;0
127,5309677;0
127,4795532;0
127,4844666;0
127,4818268;0
127,5192261;0
127,496994;0
127,5145111;0
127,555603;0
127,5394135;0
127,465889;0
127,5396576;0
127,5616837;0
127,4913101;0
127,534935;0
127,5549927;0
127,5188293;0
127,4655762;0
127,5528793;0
127,539772;0
127,5584412;0
127,5919189;0
127,5964508;0
127,5635681;0
127,5373459;0
127,5194702;0
127,5760803;0
127,6123886;0
127,5006409;0
127,4820633;0
127,5277405;0
127,5279312;0
127,5473251;0
127,571579;0
127,5200577;0
127,5397339;0
127,6174316;0
127,5486603;0
127,522522;0
127,5755234;0
127,5126724;0
127,4735641;0
127,5226746;0
127,5027237;0
127,4909058;0
127,4835663;0
127,5235901;0
127,5020065;0
127,4655533;0
127,5052795;0
127,5237656;0
127,5614471;0
127,5182343;0
127,4817657;0
127,46492;0
127,4723358;0
127,4300995;0
127,4916382;0
127,5391846;0
127,5702286;0
127,5599976;0
127,5905533;0
127,5266418;0
127,5226746;0
127,501236;0
127,5401001;0
127,5082092;0
127,5218048;0
127,5243378;0
127,5885086;0
127,5971298;0
127,5373154;0
127,5153427;0
127,5738831;0
127,537384;0
127,5579224;0
127,5508881;0
127,4994354;0
127,5353394;0
127,5052567;0
127,5271988;0
127,5221863;0
127,5250168;0
127,533577;0
127,541832;0
127,5849228;0
127,5439758;0
127,4628525;0
127,5577621;0
127,5894089;0
127,5675049;0
127,5214157;0
127,5606384;0
127,5311432;0
127,5406189;0
127,5748901;0
127,583252;0
127,499054;0
127,5582581;0
127,588913;0
127,5504456;0
127,5074692;0
127,5844193;0
127,5286026;0
127,4585266;0
127,4176025;0
127,4381027;0
127,5484161;0
127,5280838;0
127,6226196;0
127,5537796;0
127,5523605;0
127,4490738;0
127,595932;0
127,5929642;0
127,6101913;0
127,5562363;0
127,543457;0
127,5167847;0
127,5193024;0
127,5880585;0
127,5507126;0
127,5606766;0
127,5352631;0
127,4763565;0
127,4540253;0
127,4878616;0
127,5164413;0
127,5224838;0
127,5272751;0
127,5012131;0
127,5299911;0
127,5374603;0
127,6095581;0
127,5553131;0
127,5656052;0
127,5925827;0
127,5831528;0
127,6352005;0
127,5330811;0
127,5317307;0
127,5098267;0
127,4876099;0
127,5129166;0
127,4904556;0
127,5118942;0
127,5327835;0
127,4605408;0
127,467453;0
127,4794083;0
127,5186844;0
127,57061;0
127,5636215;0
127,5535202;0
127,5188751;0
127,5772476;0
127,5163651;0
127,5315018;0
127,5272903;0
127,560257;0
127,5097656;0
127,523674;0
127,5120773;0
127,502388;0
127,4850998;0
127,5043259;0
127,4850769;0
127,5477295;0
127,5483017;0
127,5741119;0
127,4717484;0
127,508522;0
127,5420761;0
127,5483017;0
127,4924393;0
127,5698776;0
127,5755539;0
127,6557083;0
127,5381165;0
127,5108643;0
127,4967346;0
127,4917221;0
127,5789337;0
127,511879;0
127,4964752;0
127,4886093;0
127,4416733;0
127,5335693;0
127,5512009;0
127,5721893;0
127,5492325;0
127,5967865;0
127,6062546;0
127,6215668;0
127,549324;0
127,5932999;0
127,5524216;0
127,5560074;0
127,5520325;0
127,5917969;0
127,5255127;0
127,5083923;0
127,4814377;0
127,4716949;0
127,5350876;0
127,4902802;0
127,4832993;0
127,4444046;0
127,4568405;0
127,5408707;0
127,5247421;0
127,5082474;0
127,5144424;0
127,5812912;0
127,5027466;0
127,5388718;0
127,5739899;0
127,5350418;0
127,5820618;0
127,5003357;0
127,6046982;0
127,6164856;0
127,5570679;0
127,5324783;0
127,5467072;0
127,5700989;0
127,569046;0
127,6166458;0
127,5483093;0
127,5862961;0
127,5702744;0
127,5792236;0
127,5841599;0
127,4379578;0
127,5387497;0
127,5087357;0
127,5024796;0
127,5400696;0
127,5684052;0
127,5633698;0
127,5252991;0
127,5180206;0
127,5076675;0
127,5815659;0
127,6304398;0
127,621376;0
127,5907288;0
127,6197891;0
127,6046753;0
127,5771255;0
127,4889221;0
127,5345993;0
127,5546417;0
127,580368;0
127,5998077;0
127,5197678;0
127,5226288;0
127,5025101;0
127,513092;0
127,4949417;0
127,5066071;0
127,5465927;0
127,5681763;0
127,5364456;0
127,4879074;0
127,4814453;0
127,4657364;0
127,5030518;0
127,5078964;0
127,5970459;0
127,5559387;0
127,5243835;0
127,5549774;0
127,5475769;0
127,4894485;0
127,5076294;0
127,4638596;0
127,5158234;0
127,4913101;0
127,426239;0
127,504776;0
127,5429611;0
127,5657883;0
127,565239;0
127,5772934;0
127,5483551;0
127,5382233;0
127,5285339;0
127,4718399;0
127,5372009;0
127,5465164;0
127,4980927;0
127,5461731;0
127,4651642;0
127,4945374;0
127,5306473;0
127,5083694;0
127,4906082;0
127,5546722;0
127,5266113;0
127,5296326;0
127,5999069;0
127,6018753;0
127,6304016;0
127,4519958;0
127,3790741;0
127,4165955;0
127,5140991;0
127,5720825;0
127,5783386;0
127,5697403;0
127,6073837;0
127,6004105;0
127,5461044;0
127,5162125;0
127,5211868;0
127,4916458;0
127,5425949;0
127,5437546;0
127,5596313;0
127,4821167;0
127,4568405;0
127,5044022;0
127,5048904;0
127,5774155;0
127,445282;0
127,5136719;0
127,4203339;0
127,4713898;0
127,4763718;0
127,496315;0
127,5151367;0
127,4845886;0
127,4912262;0
127,4589081;0
127,4188995;0
127,4806519;0
127,5203171;0
127,4503098;0
127,4767914;0
127,5432358;0
127,5442505;0
127,5847473;0
127,5493546;0
127,5093613;0
127,5406723;0
127,5628662;0
127,5404129;0
127,5051117;0
127,5500946;0
127,5340424;0
127,5886993;0
127,5439911;0
127,4941025;0
127,5240631;0
127,5406036;0
127,5446701;0
127,531105;0
127,4380341;0
127,4632416;0
127,4537735;0
127,4996033;0
127,5628357;0
127,526413;0
127,5571289;0
127,5338287;0
127,5999985;0
127,5760803;0
127,6036301;0
127,5797882;0
127,5802231;0
127,6115265;0
127,5343018;0
127,5588303;0
127,595787;0
127,6072464;0
127,5583725;0
127,5473557;0
127,4892731;0
127,5105896;0
127,5230255;0
127,5235825;0
127,5205765;0
127,5693359;0
127,6049805;0
127,6211853;0
127,5268097;0
127,5181808;0
127,5725632;0
127,5253448;0
127,5716782;0
127,4528961;0
127,4748383;0
127,5328217;0
127,5655823;0
127,5218277;0
127,5799866;0
127,503952;0
127,5953674;0
127,539505;0
127,5508728;0
127,5478058;0
127,5316315;0
127,5587616;0
127,5241699;0
127,5416946;0
127,5300446;0
127,4962921;0
127,4983902;0
127,4827042;0
127,5350266;0
127,5088501;0
127,5603714;0
127,4713516;0
127,5091553;0
127,4478149;0
127,464241;0
127,4698868;0
127,4990311;0
127,5128784;0
127,5295715;0
127,4954071;0
127,5728989;0
127,5984497;0
127,5702362;0
127,5388412;0
127,5377197;0
127,5843353;0
127,5602036;0
127,5519104;0
127,5577621;0
127,5616913;0
127,5718918;0
127,5515137;0
127,5975952;0
127,5971603;0
127,6278305;0
127,5873489;0
127,5865021;0
127,5471039;0
127,5844193;0
127,6210022;0
127,5357208;0
127,5348282;0
127,5666351;0
127,5894089;0
127,6034698;0
127,53508;0
127,5954285;0
127,5248184;0
127,4632034;0
127,4166107;0
127,4380798;0
127,5689087;0
127,5129242;0
127,5642319;0
127,5660858;0
127,5817337;0
127,5271835;0
127,4883347;0
127,5515213;0
127,4713287;0
127,439476;0
127,5040359;0
127,525116;0
127,5060501;0
127,6087189;0
127,5300064;0
127,48246;0
127,4919891;0
127,592247;0
127,5524979;0
127,5338516;0
127,5594482;0
127,4716339;0
127,5447083;0
127,5161972;0
127,5028763;0
127,5159378;0
127,5307388;0
127,5341263;0
127,588028;0
127,5663986;0
127,5267792;0
127,5777054;0
127,5324402;0
127,6115723;0
127,6296616;0
127,5793381;0
127,5585861;0
127,6188126;0
127,5810242;0
127,5472107;0
127,5075531;0
127,5179825;0
127,5815964;0
127,5519104;0
127,5878754;0
127,5964127;0
127,5354233;0
127,519455;0
127,5906601;0
127,5765381;0
127,5944672;0
127,5547943;0
127,5320816;0
127,5797424;0
127,5402527;0
127,5025482;0
127,5441437;0
127,6143036;0
127,5837021;0
127,5919113;0
127,5452881;0
127,4555359;0
127,5031738;0
127,4780579;0
127,4732971;0
127,426796;0
127,4632568;0
127,5271912;0
127,4874344;0
127,51828;0
127,4922333;0
127,5267639;0
127,5055084;0
127,5786972;0
127,6047821;0
127,5688629;0
127,6369858;0
127,6441422;0
127,5958252;0
127,6297455;0
127,5349197;0
127,5111618;0
127,4935989;0
127,4612122;0
127,5148926;0
127,5489502;0
127,5443344;0
127,4683228;0
127,5756531;0
127,5851135;0
127,625885;0
127,5567398;0
127,5456924;0
127,5506516;0
127,5558167;0
127,5145721;0
127,5197449;0
127,5699997;0
127,5015793;0
127,5172195;0
127,521492;0
127,5111008;0
127,5212479;0
127,5616074;0
127,5853729;0
127,5523224;0
127,5833893;0
127,6153641;0
127,5891724;0
127,4821777;0
127,4985886;0
127,5174103;0
127,5108719;0
127,4829788;0
127,5705948;0
127,5791016;0
127,6187744;0
127,6060257;0
127,5583801;0
127,5960159;0
127,6508713;0
127,6503677;0
127,6230774;0
127,5746994;0
127,6545334;0
127,5071182;0
127,4713135;0
127,4477463;0
127,4909821;0
127,5393066;0
127,5322495;0
127,5523605;0
127,5615921;0
127,5633774;0
127,5109863;0
127,4968567;0
127,5274658;0
127,5561371;0
127,524971;0
127,4954224;0
127,5509796;0
127,5633926;0
127,5525742;0
127,5333099;0
127,4837189;0
127,5134354;0
127,5455017;0
127,5032806;0
127,4927673;0
127,5254593;0
127,4652176;0
127,4553604;0
127,4481125;0
127,4834137;0
127,553894;0
127,5553436;0
127,512352;0
127,515564;0
127,5332489;0
127,5341492;0
127,5335388;0
127,4678955;0
127,5257263;0
127,519165;0
127,4731064;0
127,4834671;0
127,4903412;0
127,5342712;0
127,5016708;0
127,5234985;0
127,5501404;0
127,5264206;0
127,5820313;0
127,5066605;0
127,5810394;0
127,5648956;0
127,5436935;0
127,5127792;0
127,55439;0
127,4865646;0
127,6010361;0
127,6262817;0
127,5673065;0
127,4895782;0
127,5342102;0
127,5810013;0
127,5919113;0
127,6024628;0
127,5870209;0
127,592659;0
127,5970459;0
127,5478592;0
127,6208115;0
127,6158295;0
127,6368637;0
127,5434418;0
127,5816574;0
127,5492172;0
127,5133362;0
127,5689468;0
127,5666885;0
127,5237732;0
127,5475235;0
127,5518265;0
127,4917603;0
127,475296;0
127,4870911;0
127,4478531;0
127,5033035;0
127,5460129;0
127,5777054;0
127,5227966;0
127,4943695;0
127,4589691;0
127,4849319;0
127,4809341;0
127,5928574;0
127,5023804;0
127,5581436;0
127,5397339;0
127,5777664;0
127,5857315;0
127,5118637;0
127,5641708;0
127,553093;0
127,6087036;0
127,5671539;0
127,6000595;0
127,5545044;0
127,5315552;0
127,566803;0
127,5683365;0
127,5730515;0
127,5883789;0
127,5179749;0
127,5001144;0
127,5202179;0
127,5361633;0
127,4683456;0
127,4984436;0
127,4960861;0
127,5120468;0
127,4780655;0
127,557251;0
127,56633;0
127,5271225;0
127,5011597;0
127,5512772;0
127,5033722;0
127,5042114;0
127,5315781;0
127,5068283;0
127,5494156;0
127,5399704;0
127,6160889;0
127,6159897;0
127,6227417;0
