PSCT;BandiT
699,9784546;0
699,9429321;0
699,9152222;0
699,8400269;0
699,793396;0
699,8701172;0
699,9848633;0
700,0541992;0
700,1060791;0
700,1062012;0
699,9724731;0
699,977417;0
699,9216309;0
699,8407593;0
699,8179932;0
699,838501;0
699,8577271;0
699,8832397;0
699,9299927;0
699,9844971;0
700,007019;0
700,03479;0
700,09021;0
699,9834595;0
699,9487305;0
699,9692383;0
699,8974609;0
699,8641968;0
699,835144;0
699,9279175;0
699,9395142;0
699,9906006;0
700,0355225;0
700,0438843;0
700,083374;0
700,0512085;0
699,9921875;0
699,9419556;0
699,8881836;0
699,8106079;0
699,9055176;0
699,9171143;0
699,9163818;0
699,9337158;0
699,9823608;0
700,0432129;0
700,0689697;0
700,0026855;0
700,0106201;0
699,9274902;0
699,8963623;0
699,9588623;0
699,9439697;0
700,0123291;0
699,9509277;0
699,9503784;0
700,008728;0
699,9937134;0
699,9733276;0
700,0307007;0
700,0567627;0
700,0257568;0
699,9631348;0
699,9198608;0
699,9243774;0
699,9702759;0
700,0305176;0
699,9741821;0
699,9712524;0
699,9575195;0
699,9281006;0
699,932373;0
699,9534912;0
699,9939575;0
699,9391479;0
699,9517212;0
699,9437256;0
699,9981689;0
700,1311035;0
700,1174927;0
700,0704346;0
700,0043945;0
699,97052;0
699,9455566;0
699,9121704;0
699,9423218;0
699,8574219;0
699,8518066;0
699,9394531;0
700,0048218;0
700,0089722;0
700,0383301;0
700,0401001;0
700,0429688;0
699,9880981;0
699,9596558;0
699,8816528;0
699,9046631;0
699,8925171;0
699,9527588;0
699,965271;0
700,0524902;0
700,1154785;0
700,0622559;0
699,9385376;0
699,8934937;0
699,9515991;0
699,9622803;0
699,951355;0
699,9729614;0
699,9944458;0
700,1005249;0
700,0948486;0
700,0980225;0
700,0031128;0
699,9796143;0
699,9052734;0
699,859436;0
699,883667;0
699,9431763;0
700,0153809;0
700,0151367;0
700,0717163;0
699,9857178;0
700,0289917;0
700,0861816;0
699,9776611;0
699,9437256;0
699,9133911;0
699,9788208;0
699,9874268;0
699,9697266;0
699,9285889;0
699,9503784;0
699,9886475;0
700,0305176;0
700,0115356;0
700,0195923;0
699,9710693;0
700,0021362;0
699,9854736;0
699,9368896;0
699,9289551;0
699,9478149;0
699,9866943;0
699,9951172;0
700,0336914;0
699,9833374;0
700,0239868;0
700,039978;0
700,0453491;0
699,9862061;0
699,9484863;0
699,9755859;0
700,0123901;0
700,0010986;0
699,9364014;0
699,9942017;0
700,0229492;0
699,987793;0
700,0765381;0
699,9755859;0
699,944519;0
699,9030151;0
699,9580078;0
699,9962158;0
699,986084;0
700,1055298;0
700,0407715;0
699,9609985;0
699,9992065;0
700,0057983;0
699,9989014;0
700,0444946;0
699,9929199;0
699,9425049;0
699,9093628;0
699,9447021;0
700,0195923;0
700,0231934;0
699,9890137;0
700,0009155;0
699,9777832;0
699,9868774;0
700,0001221;0
700,0145264;0
700,0176392;0
700,0505371;0
699,9547729;0
700,013916;0
700,0064697;0
700,0026245;0
699,9761963;0
700,0206909;0
700,0411377;0
700,0300903;0
700,0794067;0
700,008606;0
699,9485474;0
699,9890747;0
699,9927368;0
699,9973755;0
699,9962158;0
700,0239868;0
699,9284058;0
700,0079956;0
699,9677734;0
699,9725342;0
700,0250244;0
700,0333252;0
700,0752563;0
699,9943237;0
700,0379028;0
699,9814453;0
700,0015869;0
699,9630127;0
700,034729;0
700,0494385;0
699,9688721;0
699,9973755;0
700,0015259;0
699,9918213;0
699,9741211;0
699,9736328;0
699,9662476;0
699,9266357;0
700,0167847;0
700,0541382;0
700,0751343;0
700,0614014;0
700,0211182;0
699,9830933;0
699,9802856;0
699,9385986;0
699,9580078;0
700,0247803;0
700,0588379;0
700,1071777;0
700,0891724;0
700,1115723;0
699,9568481;0
699,9863281;0
699,9260254;0
699,9848022;0
699,9254761;0
699,9986572;0
699,9345093;0
700,0079346;0
700,1015625;0
700,1063232;0
700,1030884;0
700,0559082;0
699,9932251;0
699,8865967;0
699,9094238;0
699,9801636;0
699,9813232;0
700,0362549;0
700,045166;0
700,0588989;0
700,1170044;0
700,0236206;0
699,8668823;0
699,9036255;0
699,8786011;0
699,9902344;0
700,00177;0
699,9281616;0
700,0166626;0
700,0753174;0
700,1697998;0
700,1328735;0
700,0410767;0
699,9662476;0
699,9429932;0
699,8686523;0
699,8590698;0
699,9534912;0
700,0286255;0
700,0768433;0
700,1278076;0
700,1350708;0
700,1204224;0
700,0332642;0
700,0632324;0
700,0139771;0
699,8633423;0
699,8581543;0
699,9216919;0
699,9267578;0
700,0276489;0
700,0570679;0
700,0532227;0
700,0674438;0
700,1542358;0
700,0464478;0
700,059021;0
699,9688721;0
699,897583;0
699,9641113;0
699,9211426;0
699,9637451;0
699,9980469;0
700,0325928;0
700,0817261;0
700,0380249;0
700,0220337;0
699,9788818;0
699,9654541;0
699,909668;0
699,9276733;0
700,0339966;0
700,0537109;0
700,0178223;0
700,0154419;0
699,9951172;0
700,0075684;0
700,0634766;0
700,0167236;0
699,9922485;0
700,0093384;0
699,9534302;0
700,0101318;0
699,9735718;0
700,0013428;0
699,9896851;0
700,0628662;0
700,0090942;0
699,9971924;0
699,9893188;0
699,9669189;0
700,0043945;0
700,0070801;0
700,0419922;0
699,9719238;0
699,9716797;0
700,0153198;0
700,0977783;0
700,0789795;0
700,1200562;0
700,0570679;0
700,0167236;0
699,9266968;0
699,9552612;0
699,972168;0
699,9762573;0
700,0137939;0
700,0266724;0
699,9946899;0
700,0330811;0
700,0506592;0
699,99823;0
700,036499;0
700,083374;0
700,0526733;0
700,0507202;0
699,9983521;0
699,9458008;0
699,9224243;0
699,9707642;0
699,9950562;0
699,9657593;0
700,0093994;0
700,0356445;0
700,0569458;0
700,1131592;0
700,0352173;0
700,052063;0
699,991272;0
699,9645996;0
700,0006104;0
699,9984131;0
699,9906006;0
699,9660645;0
699,9818115;0
700,0938721;0
700,0856934;0
700,1680298;0
700,1668091;0
700,0913086;0
700,0164795;0
699,9478149;0
699,9048462;0
699,8841553;0
699,9105835;0
699,9899292;0
700,0076294;0
700,0923462;0
700,1204224;0
700,0900879;0
700,0982056;0
700,0784912;0
699,9562378;0
699,9813843;0
699,9366455;0
699,947937;0
699,9736328;0
699,968811;0
700,0371094;0
700,0476074;0
700,0615234;0
700,0690918;0
700,0633545;0
700,0847168;0
700,0092773;0
699,9398193;0
699,9462891;0
699,982666;0
700,0103149;0
700,0144043;0
700,0430908;0
699,9717407;0
699,9744263;0
700,0119019;0
700,107605;0
700,0722656;0
700,1013794;0
700,1137085;0
700,0886841;0
699,9923096;0
699,899353;0
699,9498291;0
699,9553223;0
699,9630127;0
700,0023804;0
700,0103149;0
699,9709473;0
699,9998779;0
700,0994873;0
700,0444336;0
700,0793457;0
700,0620728;0
699,9957275;0
700,0527344;0
700,0338135;0
699,9619141;0
700,0169678;0
699,9657593;0
699,9633179;0
699,9448853;0
699,9885254;0
700,0925903;0
700,112854;0
700,0719604;0
699,9857788;0
699,9603271;0
699,9584351;0
700,0221558;0
700,0487671;0
700,0759888;0
700,0215454;0
700,090271;0
700,1062012;0
700,0614624;0
700,0297852;0
699,9483643;0
699,9599609;0
699,9760742;0
699,9387817;0
699,9820557;0
700,0811157;0
700,1316528;0
700,0599976;0
700,0419922;0
700,0644531;0
699,994873;0
700,0183105;0
699,9840088;0
699,9802246;0
700,0005493;0
700,0183105;0
700,0110474;0
700,0253296;0
700,0657959;0
700,0241089;0
700,0409546;0
700,0227661;0
700,0325928;0
700,0621948;0
699,9240112;0
699,9425659;0
699,9019165;0
700,020752;0
700,0091553;0
700,0897827;0
700,0477905;0
700,0535278;0
700,0705566;0
700,0608521;0
700,036377;0
699,9761963;0
699,9564209;0
699,9110107;0
700,0197754;0
700,1136475;0
700,1066284;0
700,0961914;0
699,9729004;0
699,93927;0
699,9832764;0
700,0178833;0
700,0355835;0
700,0001221;0
700,0199585;0
700,0738525;0
700,0687866;0
700,0742798;0
700,036438;0
700,0748901;0
700,0516968;0
700,0671997;0
699,984314;0
699,9837036;0
699,9746094;0
699,987793;0
699,9767456;0
700,0203247;0
700,0769653;0
700,1135254;0
700,0575562;0
700,0306396;0
700,0778809;0
700,0299683;0
699,9501953;0
699,9608154;0
699,9716187;0
699,9389038;0
700,0153809;0
700,0678711;0
699,9837646;0
700,0963745;0
700,0960083;0
700,0529785;0
700,0715942;0
699,9902954;0
699,9745483;0
699,9331055;0
699,9493408;0
700,019043;0
699,9661255;0
700,0394897;0
700,1370239;0
700,0930786;0
700,0957031;0
700,1088257;0
700,008667;0
699,9737549;0
699,9562378;0
699,9760742;0
699,942749;0
699,9529419;0
699,9650879;0
700,0563354;0
700,0101929;0
700,0601196;0
700,0665894;0
700,0900879;0
700,0971069;0
700,0504761;0
700,0908203;0
700,088562;0
699,991272;0
700,060791;0
700,024231;0
699,9014282;0
699,9071655;0
700,0028687;0
700,0578003;0
700,1557007;0
700,1054077;0
700,0723877;0
700,039978;0
700,013855;0
699,9764404;0
699,9725342;0
699,9973755;0
699,9889526;0
700,024292;0
699,9963989;0
700,0390015;0
700,0217896;0
700,0795898;0
700,1113281;0
700,0683594;0
700,0229492;0
699,9822998;0
700,0133667;0
700,0085449;0
699,9553833;0
700,0266724;0
700,0272827;0
700,081543;0
700,0974731;0
700,1278076;0
700,0613403;0
700,0056152;0
699,9728394;0
699,9313354;0
699,9125366;0
699,9535522;0
700,0199585;0
700,0508423;0
700,0785522;0
700,092041;0
700,0947266;0
700,0681152;0
700,041748;0
699,9934692;0
699,9893799;0
700,0018921;0
699,9907837;0
699,9636841;0
699,9545898;0
700,0785522;0
700,0991211;0
700,0707397;0
700,0400391;0
700,0090942;0
700,0257568;0
700,0154419;0
700,0895996;0
700,0673218;0
699,9946899;0
700,1240845;0
700,0742798;0
700,0197144;0
699,99646;0
700,043457;0
700,0111694;0
699,9851685;0
699,9694214;0
699,9928589;0
700,00177;0
700,0618896;0
700,0369263;0
700,0166016;0
700,0391846;0
700,0549927;0
700,0164795;0
699,9898071;0
699,9927979;0
699,9821777;0
700,0441895;0
700,0650024;0
700,0311279;0
700,0633545;0
700,0176392;0
700,0803223;0
700,1165771;0
700,1159058;0
700,0581055;0
700,0006104;0
700,024231;0
699,9525146;0
699,9892578;0
699,9788818;0
699,9962158;0
699,9315796;0
699,9251709;0
699,9998779;0
700,0175171;0
700,0922852;0
700,069458;0
700,0779419;0
700,0922852;0
700,0579834;0
700,0733643;0
700,0802612;0
699,9541626;0
699,9852295;0
699,9994507;0
699,9841309;0
699,9655762;0
699,9415894;0
699,9302979;0
699,9432373;0
700,0322266;0
700,1199341;0
700,1159058;0
700,0299683;0
700,0625;0
700,0579224;0
700,057373;0
699,986084;0
699,9825439;0
699,9215088;0
699,9613647;0
700,0045166;0
700,0587769;0
700,0375366;0
700,0743408;0
700,0056152;0
699,9777222;0
699,9996948;0
700,0864868;0
700,0859985;0
700,0321655;0
700,1133423;0
700,0563965;0
700,041626;0
700,0455322;0
699,967041;0
700,0009155;0
699,9697266;0
700,0552979;0
700,069519;0
700,0960693;0
700,1377563;0
700,0651855;0
700,0640259;0
700,0026855;0
699,9997559;0
700,0560303;0
700,0106812;0
700,0212402;0
700,0176392;0
700,0130615;0
699,9642334;0
699,963623;0
700,0996704;0
700,0767212;0
700,0658569;0
700,0581665;0
700,008667;0
699,9301758;0
700,0099487;0
700,0040283;0
699,939209;0
699,9968262;0
700,0157471;0
700,0665894;0
700,0541992;0
700,1514282;0
700,0721436;0
700,0192871;0
699,9545898;0
699,9834595;0
700,0009155;0
699,9924316;0
700,0390625;0
700,0700073;0
700,0584106;0
700,0593262;0
700,0321655;0
700,0490112;0
700,0140381;0
700,0343628;0
699,930481;0
699,9472046;0
699,9558105;0
700,0096436;0
700,1005859;0
700,1172485;0
700,1608887;0
700,0444336;0
699,9782104;0
699,9816895;0
699,9445801;0
700,0097656;0
700,0209351;0
700,0239258;0
700,0892944;0
700,0140381;0
700,015686;0
699,980896;0
700,03479;0
700,0368652;0
699,9726563;0
700,0111084;0
700,0393677;0
700,0595703;0
700,0904541;0
700,0357056;0
700,027771;0
700,0256958;0
699,9490967;0
700,0366821;0
700,0108032;0
700,010376;0
700,050354;0
700,0630493;0
700,0420532;0
700,0717163;0
700,0386353;0
699,9851685;0
700,0006104;0
700,0183105;0
700,0198364;0
699,9561768;0
700,0310669;0
700,0220947;0
700,0337524;0
699,9864502;0
700,0452271;0
700,0766602;0
700,0853271;0
700,0248413;0
700,0297852;0
700,001709;0
700,0360718;0
700,0657349;0
700,0650024;0
700,0078735;0
699,9031982;0
699,9281616;0
699,987854;0
699,9885254;0
700,1011963;0
700,1415405;0
700,0895386;0
700,0210571;0
700,0934448;0
700,0020142;0
699,9412231;0
699,8821411;0
699,9367065;0
699,9599609;0
699,9945679;0
700,0982056;0
700,1063232;0
700,0689697;0
700,0593872;0
700,0712891;0
700,1108398;0
700,0584717;0
699,9828491;0
699,9519043;0
699,9641724;0
699,9871216;0
700,0452271;0
699,9771729;0
699,9865112;0
699,9570923;0
700,0043335;0
700,0880737;0
700,0645142;0
700,0511475;0
700,1019897;0
700,0629883;0
700,0435181;0
700,0300293;0
699,9974976;0
699,9744873;0
699,9569092;0
700,0302734;0
699,9442749;0
700,0704956;0
700,0718384;0
700,0828857;0
700,0759888;0
700,0786743;0
700,0640259;0
700,0372925;0
699,9697266;0
699,8796387;0
699,8886108;0
699,9480591;0
700,1044312;0
700,1364136;0
700,1240845;0
700,1091309;0
700,0925293;0
700,0704346;0
699,9864502;0
699,8967896;0
699,9238892;0
699,9033813;0
699,9943237;0
700,0925903;0
700,0910034;0
700,0980225;0
700,1522827;0
700,1231079;0
700,0546875;0
699,9494019;0
699,8883057;0
699,9108887;0
700,0360718;0
700,0886841;0
700,053894;0
700,0601807;0
700,0720825;0
700,0637207;0
700,0113525;0
699,9867554;0
700,0390625;0
700,0174561;0
699,9731445;0
700,0780029;0
700,0354614;0
700,0737915;0
700,0999146;0
700,0631714;0
700,0740967;0
700,0466309;0
700,00354;0
699,9702759;0
699,9510498;0
700,0183105;0
700,0397949;0
699,9682007;0
700,0523682;0
700,06604;0
700,1240234;0
700,0489502;0
700,0285034;0
700,0484009;0
699,9894409;0
699,9316406;0
699,9216919;0
699,9420776;0
700,017334;0
700,0270996;0
700,0467529;0
700,0497437;0
700,0635376;0
700,0266113;0
699,958374;0
700,0369873;0
700,0206909;0
700,0330811;0
700,0550537;0
700,0064697;0
699,9378662;0
699,9283447;0
700,006897;0
700,0792236;0
700,0521851;0
700,0631104;0
700,1294556;0
700,0748291;0
700,0036011;0
700,0056152;0
699,9841309;0
699,9713135;0
700,0180054;0
700,0548706;0
700,024353;0
700,0463257;0
700,0206299;0
700,0415039;0
700,0150757;0
700,0377197;0
699,9621582;0
699,9997559;0
700,0931396;0
700,1208496;0
700,0240479;0
700,0664063;0
699,9990234;0
700,0483398;0
700,0596313;0
700,0361938;0
700,0513306;0
700,0047607;0
699,9000244;0
699,9487915;0
700,0383301;0
700,0147095;0
699,9996338;0
699,9772949;0
700,0574951;0
700,0568237;0
700,0143433;0
699,9978027;0
699,9721069;0
699,9790649;0
699,9525146;0
699,9762573;0
700,0734253;0
700,0357056;0
700,1311035;0
700,0773926;0
700,0440063;0
700,0461426;0
699,9414673;0
699,9336548;0
699,9851685;0
700,0073853;0
700,0415039;0
700,0513306;0
700,0615234;0
700,0864868;0
700,0507202;0
700,015564;0
699,9470825;0
700,0352783;0
699,9624023;0
699,991333;0
699,9918213;0
700,0614014;0
700,0931396;0
700,0976563;0
700,1385498;0
699,9986572;0
699,9996338;0
699,9810181;0
699,9486084;0
699,9298096;0
699,9147339;0
700,0554199;0
700,109314;0
700,0787354;0
700,0640259;0
700,0383301;0
700,1218262;0
700,0436401;0
700,0180664;0
699,9450073;0
699,9161987;0
699,9473877;0
699,9819946;0
700,0357666;0
700,0657959;0
700,1032715;0
700,0188599;0
700,0787354;0
700,1009521;0
699,9855347;0
699,9882202;0
700,0079346;0
700,0019531;0
700,0090942;0
699,9561768;0
700,0869141;0
700,0534668;0
700,031311;0
700,0020752;0
700,0184937;0
700,0578003;0
700,0076294;0
699,9697266;0
699,9810181;0
699,9932251;0
700,0037842;0
700,031311;0
700,03479;0
700,0124512;0
700,043335;0
699,9873047;0
699,9238892;0
700,0141602;0
699,9760742;0
700,0213623;0
700,0385132;0
700,015686;0
699,9398804;0
699,9649658;0
699,9737549;0
700,1005859;0
700,0714722;0
699,987854;0
700,1053467;0
700,0915527;0
700,036377;0
699,9950562;0
699,9451904;0
700,0123291;0
699,9939575;0
699,9910889;0
699,960022;0
699,9603271;0
700,0235596;0
700,0720215;0
700,0087891;0
700,0259399;0
700,0564575;0
700,0124512;0
699,9918213;0
699,949646;0
699,9371338;0
700,0412598;0
700,0715332;0
700,0935059;0
700,0264282;0
700,0443115;0
700,0184326;0
699,9400635;0
699,9742432;0
700,0166626;0
700,0979004;0
700,0734253;0
700,100708;0
700,0598145;0
699,9794922;0
700,0079346;0
700,0310669;0
700,0195923;0
699,9893799;0
700,0314331;0
700,0126343;0
700,0095825;0
700,0235596;0
700,0181274;0
700,0651245;0
700,0099487;0
699,9933472;0
700,0018311;0
700,0109253;0
699,9797363;0
700,0952759;0
700,0083008;0
699,9642944;0
700,02948;0
700,0095825;0
700,0186768;0
700,0341797;0
700,0303345;0
699,9400635;0
700,0186157;0
700,0792847;0
700,0871582;0
700,1124878;0
700,0333862;0
699,973999;0
699,914917;0
699,9833984;0
699,9957275;0
699,9713745;0
700,043457;0
700,0693359;0
700,1251221;0
700,0630493;0
700,0287476;0
699,9887695;0
700,069458;0
699,987854;0
699,9838867;0
699,9783936;0
699,9229126;0
700,0012817;0
700,0428467;0
700,059082;0
700,0462646;0
700,0646362;0
700,053894;0
700,0102539;0
699,9447021;0
700,0188599;0
699,9912109;0
700,024292;0
700,0839844;0
700,0359497;0
699,9437866;0
700,0491333;0
700,0204468;0
699,9960327;0
699,9958496;0
699,9186401;0
699,9763794;0
700,022522;0
700,0792847;0
700,0900269;0
700,0494995;0
700,1127319;0
700,0404053;0
700,0776367;0
699,9557495;0
699,9631958;0
699,9987183;0
700,0021362;0
700,0116577;0
699,977356;0
699,9840698;0
699,9784546;0
699,9898682;0
700,0536499;0
700,0193481;0
700,0783081;0
700,0620728;0
699,9779663;0
700,0012817;0
699,9992065;0
699,9932251;0
700,0333862;0
700,0653076;0
699,9996338;0
700,0228882;0
700,048645;0
700,0221558;0
699,9729004;0
700,0061646;0
699,9639282;0
700,078064;0
700,0314941;0
700,0452271;0
700,0401611;0
700,0446167;0
700,0395508;0
699,9768066;0
699,9822388;0
699,9797974;0
699,9867554;0
700,0122681;0
700,0238647;0
700,0526123;0
700,0767212;0
700,1162109;0
700,0631714;0
700,0391235;0
700,0128784;0
699,9387817;0
699,9490967;0
699,9707642;0
700,0084229;0
700,0506592;0
700,0767212;0
700,1037598;0
700,0794067;0
700,0662231;0
699,9603882;0
699,9631958;0
699,9784546;0
699,9864502;0
699,9207764;0
699,9616699;0
700,0241089;0
700,0767212;0
700,0910645;0
700,0375366;0
700,0499878;0
700,00177;0
699,9631348;0
699,9274902;0
700,0524902;0
700,0488281;0
700,078125;0
700,0488892;0
699,9760742;0
699,9711914;0
700,012146;0
700,022583;0
700,026123;0
700,0473022;0
700,0733032;0
700,1254883;0
700,0396729;0
700,0755005;0
700,0083008;0
699,9154053;0
699,9213257;0
699,9612427;0
699,9608765;0
699,9915771;0
700,0420532;0
700,093811;0
700,1442871;0
700,1275024;0
700,0822754;0
700,0335693;0
700,0582275;0
699,9931641;0
699,8531494;0
699,8741455;0
699,9661865;0
700,0080566;0
699,9371338;0
699,944397;0
700,0328979;0
700,1471558;0
700,1245728;0
700,0593262;0
700,0048218;0
700,0015869;0
699,9896851;0
699,9970703;0
699,9904785;0
700,0128784;0
700,0494995;0
700,067749;0
700,0447388;0
700,0233765;0
699,9780884;0
700,0239258;0
699,9807739;0
700,00177;0
700,0535889;0
700,072998;0
700,0788574;0
700,0227051;0
700,0390015;0
700,0097656;0
700,0305176;0
700,1038818;0
700,0977173;0
700,0762939;0
699,9786377;0
699,9223022;0
699,8746948;0
699,9935303;0
700,0206909;0
700,0438843;0
700,1060181;0
700,0831909;0
700,0822754;0
700,050354;0
700,0479126;0
699,9989624;0
699,9763794;0
699,9876099;0
700,0355225;0
699,9462891;0
699,9509888;0
700,0258789;0
700,1019897;0
700,0605469;0
700,0805664;0
700,0488281;0
700,0175781;0
699,9675903;0
700,0485229;0
700,0120239;0
700,0294189;0
700,0175781;0
699,9927979;0
700,0229492;0
700,0194702;0
700,0109253;0
699,96521;0
699,9545898;0
699,9467773;0
699,9425659;0
700,0160522;0
700,1204834;0
700,0757446;0
700,1080322;0
700,1391602;0
700,0008545;0
699,9901123;0
699,9588013;0
699,9762573;0
699,9881592;0
700,0006104;0
700,0172729;0
700,0299683;0
700,0758667;0
700,0499268;0
699,965332;0
699,9674072;0
699,9846191;0
700,006958;0
700,0067139;0
700,0531006;0
700,0492554;0
699,9924316;0
700,0562134;0
700,0769043;0
700,074707;0
700,0245972;0
699,9703979;0
699,9267578;0
699,9244385;0
699,9539795;0
700,039978;0
700,0631104;0
700,0952148;0
700,0007935;0
700,0007324;0
699,9807129;0
700,0420532;0
700,0512695;0
700,0192871;0
700,0009766;0
699,9370117;0
699,9134521;0
699,994751;0
700,005188;0
700,0175171;0
700,0845947;0
700,090271;0
700,0731201;0
700,0759888;0
700,0170898;0
699,9393311;0
699,8545532;0
699,9078369;0
700,0148926;0
699,9816895;0
700,0305786;0
700,0651855;0
700,0924683;0
700,1456299;0
700,1497803;0
700,0621338;0
700,0025024;0
699,9093628;0
699,8744507;0
699,8731689;0
699,887085;0
700,0131226;0
700,013916;0
700,0316162;0
700,0742188;0
700,0966187;0
700,079834;0
700,0487061;0
700,0449829;0
700,0178833;0
699,991272;0
700,020752;0
700,0441284;0
699,9755859;0
699,9602051;0
699,9581909;0
699,9956055;0
699,987854;0
699,993042;0
700,0505371;0
700,0698242;0
700,0769653;0
700,0613403;0
699,9495239;0
699,9665527;0
700,057251;0
700,0674438;0
700,0048828;0
700,0163574;0
699,9838867;0
699,9560547;0
699,8730469;0
699,9660034;0
700,0755615;0
700,0743408;0
700,1056519;0
700,1207275;0
700,041626;0
699,9935303;0
699,9759521;0
699,956665;0
699,9099731;0
699,8568726;0
699,9142456;0
700,0082397;0
699,9962158;0
700,0925903;0
700,1084595;0
700,1015015;0
700,0723267;0
700,0460205;0
700,0288696;0
699,986084;0
699,9619751;0
700,0197144;0
700,0687256;0
700,0119629;0
700,0734253;0
700,0510864;0
700,053772;0
700,03125;0
699,9547729;0
699,9631348;0
699,9867554;0
699,9377441;0
699,9642944;0
699,9926758;0
700,0233765;0
700,0585327;0
700,0995483;0
700,0643311;0
700,0413208;0
700,0979004;0
700,0415649;0
699,8755493;0
699,8704834;0
699,9207764;0
699,9495239;0
700,1068726;0
700,1031494;0
700,1240845;0
700,0946045;0
699,9403076;0
699,9555054;0
699,9785156;0
700,0114136;0
700,0454712;0
700,0397339;0
699,9957886;0
700,0560913;0
700,0441284;0
700,0228271;0
700,0413208;0
700,083252;0
700,0581055;0
700,0050049;0
699,9803467;0
699,9944458;0
699,99823;0
700,0299072;0
700,0540771;0
700,0193481;0
700,039856;0
700,0507813;0
700,0583496;0
700,0701294;0
699,9889526;0
699,9363403;0
699,9210205;0
699,9709473;0
700,0662842;0
700,0983276;0
700,1196899;0
700,1228638;0
700,0566406;0
700,0033569;0
699,9146729;0
699,916687;0
699,9160156;0
700,0264282;0
700,0089722;0
700,0368652;0
700,0343628;0
700,0195313;0
700,0723267;0
700,0535278;0
700,0307617;0
700,0358276;0
700,0534668;0
700,0136719;0
699,9720459;0
700,0336304;0
699,9747314;0
699,8990479;0
699,9842529;0
700,0289307;0
700,0430298;0
699,9942017;0
700,0679932;0
700,0737305;0
700,0491943;0
699,9940186;0
700,0535278;0
700,0569458;0
700,0040894;0
699,9072876;0
699,9450073;0
699,9489136;0
700,0811768;0
700,0631714;0
700,0830688;0
700,0216064;0
700,0380249;0
700,0786743;0
700,0177612;0
699,9867554;0
700,0440063;0
700,0220947;0
699,9638062;0
699,9091187;0
699,9783325;0
699,9743652;0
700,0623779;0
700,0752563;0
700,1246948;0
700,0877686;0
700,0818481;0
700,0549927;0
699,9888916;0
699,9880371;0
699,9136963;0
699,9376221;0
699,9406738;0
700,0799561;0
700,0560913;0
700,0189209;0
700,0134277;0
700,078186;0
700,0386353;0
699,9579468;0
700,0428467;0
699,9724731;0
700,0195923;0
700,0484009;0
700,0160522;0
700,0447388;0
700,0912476;0
700,1047974;0
700,0856323;0
700,0337524;0
699,994812;0
699,9406128;0
699,9732666;0
699,9847412;0
699,9824829;0
700,0544434;0
700,0619507;0
700,083374;0
700,1049805;0
700,0009155;0
700,0458374;0
700,027832;0
699,9075928;0
699,9630737;0
699,9465942;0
699,9750366;0
699,9727173;0
699,9379883;0
700,0856323;0
700,0562744;0
700,0747681;0
700,1157227;0
700,0690308;0
700,0733032;0
700,0549316;0
700,0315552;0
699,9295654;0
699,899231;0
699,9345703;0
699,9799194;0
700,0576782;0
700,0211182;0
700,0595093;0
700,0724487;0
700,0432739;0
700,0201416;0
700,0087891;0
699,9797974;0
699,979248;0
699,9898682;0
700,0274658;0
699,9580078;0
699,9705811;0
700,0500488;0
700,0529175;0
700,0448608;0
700,057251;0
700,02948;0
700,0235596;0
700,0186768;0
699,9816284;0
699,9585571;0
699,9429932;0
699,9506836;0
700,0346069;0
700,0269775;0
700,0196533;0
700,0958252;0
700,0874634;0
700,0975952;0
700,0474854;0
699,9949951;0
699,9850464;0
699,9801636;0
700,0042114;0
699,96521;0
700,0361328;0
700,0170288;0
700,0552979;0
700,0854492;0
700,0559082;0
700,0339355;0
700,0444946;0
700,0231323;0
699,99823;0
700,0028076;0
699,9855957;0
700,0665283;0
700,1397095;0
700,0720215;0
700,0502319;0
699,9453125;0
699,9484253;0
699,9576416;0
699,9368896;0
699,9208374;0
699,94104;0
699,9672241;0
700,0609131;0
700,109436;0
700,1314087;0
700,09198;0
700,1969604;0
700,0606689;0
699,9367065;0
699,8961182;0
699,8729858;0
699,9020996;0
699,9969482;0
700,0772705;0
700,0616455;0
700,1009521;0
700,0878296;0
700,0504761;0
700,0267944;0
699,9394531;0
699,9091187;0
700,0117798;0
700,0098267;0
700,0054321;0
700,0618286;0
700,1098633;0
700,1279297;0
700,057251;0
700,0311279;0
700,0713501;0
699,9549561;0
699,9611206;0
699,975647;0
699,9400635;0
699,9628296;0
699,9720459;0
699,9597168;0
700,0299072;0
700,0055542;0
700,0685425;0
700,0250244;0
700,0556641;0
700,024353;0
699,9632568;0
699,9874878;0
699,9830933;0
699,9564209;0
699,9707031;0
699,9586182;0
700,0308228;0
700,0905151;0
700,0777588;0
700,0715332;0
700,015625;0
699,9772949;0
699,9651489;0
699,9819946;0
699,9754028;0
699,9768066;0
699,9386597;0
699,9338989;0
699,9329224;0
700,0180664;0
700,0719604;0
700,0279541;0
700,0008545;0
699,9854126;0
699,9886475;0
700,0016479;0
700,0084229;0
700,0128174;0
700,0206299;0
700,0006714;0
700,0606079;0
700,0718994;0
700,0535889;0
699,93927;0
699,9603882;0
699,8963623;0
699,9489136;0
699,9717407;0
700,0996704;0
700,124939;0
700,0780029;0
700,0682983;0
700,015564;0
699,9537354;0
699,9619751;0
700,020874;0
699,9393311;0
699,9724121;0
699,9719849;0
699,9699097;0
700,0067749;0
700,0131836;0
700,0262451;0
700,0373535;0
700,0800171;0
700,0253296;0
700,0150146;0
699,9986572;0
700,0499878;0
700,0915527;0
700,0440674;0
700,0453491;0
699,9759521;0
